Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
121,4e-4,5e-4,6e-4,5e-4,9.999999999999996e-5,5-7,1
121-202,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,5-7,2
121-220,3e-4,3e-4,2e-4,2.666666666666667e-4,5.773502691896256e-5,5-7,2
200,0.0475,0.0439,0.0507,0.04736666666666667,0.0034019602192461532,5-7,1
201,0.0246,0.0263,0.0274,0.0261,0.0014106735979665887,5-7,1
201-210,0.0059,0.005,0.0051,0.005333333333333333,4.932882862316246e-4,5-7,2
201-220,0.0064,0.0037,0.006,0.005366666666666667,0.001457166199626293,5-7,2
202,0.0288,0.0306,0.0279,0.0291,0.0013747727084867508,5-7,1
202-210,0.004,0.005,0.0045,0.0045,5e-4,5-7,2
202-211,3e-4,1e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,5-7,2
202-220,0.0047,0.0053,0.0059,0.0053,5.999999999999998e-4,5-7,2
210,0.0239,0.0243,0.0262,0.0248,0.0012288205727444513,5-7,1
211,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,5-7,1
211-220,2e-4,NA,3e-4,NA,NA,5-7,2
220,0.0329,0.0315,0.0326,0.03233333333333333,7.371114795831983e-4,5-7,1
221,1e-4,NA,NA,NA,NA,5-7,1
002-020-101,NA,1e-4,NA,NA,NA,5-7,3
011,NA,2e-4,2e-4,NA,NA,5-7,1
012-020-102-200,NA,2e-4,1e-4,NA,NA,5-7,4
012-021-120-202,NA,3e-4,NA,NA,NA,5-7,4
012-102-120-201,NA,1e-4,NA,NA,NA,5-7,4
012-102-201-220,NA,1e-4,NA,NA,NA,5-7,4
012-111,NA,1e-4,NA,NA,NA,5-7,2
012-111-201,NA,3e-4,NA,NA,NA,5-7,3
020-101-200,NA,2e-4,NA,NA,NA,5-7,3
021-102-210,NA,2e-4,NA,NA,NA,5-7,3
021-211,NA,2e-4,NA,NA,NA,5-7,2
022-102-201-220,NA,2e-4,2e-4,NA,NA,5-7,4
022-120-201-210,NA,2e-4,2e-4,NA,NA,5-7,4
022-211,NA,1e-4,2e-4,NA,NA,5-7,2
022-221,NA,1e-4,NA,NA,NA,5-7,2
111-120-201,NA,1e-4,NA,NA,NA,5-7,3
112-121-220,NA,1e-4,NA,NA,NA,5-7,3
121-202-211,NA,1e-4,NA,NA,NA,5-7,3
122-220,NA,1e-4,NA,NA,NA,5-7,2
202-221,NA,1e-4,NA,NA,NA,5-7,2
212-220,NA,1e-4,NA,NA,NA,5-7,2
002-110-200,NA,NA,1e-4,NA,NA,5-7,3
010-200,NA,NA,1e-4,NA,NA,5-7,2
011-020-200,NA,NA,1e-4,NA,NA,5-7,3
011-200,NA,NA,1e-4,NA,NA,5-7,2
012-111-120,NA,NA,1e-4,NA,NA,5-7,3
012-120-201-210,NA,NA,2e-4,NA,NA,5-7,4
020-101,NA,NA,1e-4,NA,NA,5-7,2
021-102-201-210,NA,NA,1e-4,NA,NA,5-7,4
022-112-211,NA,NA,1e-4,NA,NA,5-7,3
022-112-220,NA,NA,1e-4,NA,NA,5-7,3
022-212,NA,NA,1e-4,NA,NA,5-7,2
111-120,NA,NA,1e-4,NA,NA,5-7,2
-1,0.0051,0.0046,0.0045,0.004733333333333333,3.2145502536643216e-4,6-8,2
-2,0.0099,0.0102,0.0103,0.010133333333333334,2.0816659994661298e-4,6-8,2
002,0.0514,0.0505,0.0525,0.05146666666666667,0.0010016652800877786,6-8,1
002-011,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,2
002-020,0.0234,0.0213,0.0217,0.022133333333333335,0.0011150485789118492,6-8,2
002-020-101,1e-4,NA,NA,NA,NA,6-8,3
002-020-200,0.0314,0.0296,0.0297,0.030233333333333334,0.0010115993936995657,6-8,3
002-020-201,0.0037,0.0037,0.0027,0.0033666666666666667,5.773502691896258e-4,6-8,3
002-020-201-210,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,6-8,4
002-020-210,0.0022,0.0028,0.0032,0.0027333333333333333,5.033222956847167e-4,6-8,3
002-021,0.0177,0.016,0.0161,0.0166,9.539392014169458e-4,6-8,2
002-021-120,0.0011,8e-4,5e-4,8e-4,3.0000000000000003e-4,6-8,3
002-021-120-200,1e-4,7e-4,NA,NA,NA,6-8,4
002-021-120-210,2e-4,NA,1e-4,NA,NA,6-8,4
002-021-200,0.0025,0.0026,0.0028,0.0026333333333333334,1.5275252316519465e-4,6-8,3
002-021-210,7e-4,0.0014,0.0021,0.0014,6.999999999999999e-4,6-8,3
002-021-220,4e-4,5e-4,5e-4,4.6666666666666666e-4,5.773502691896257e-5,6-8,3
002-101,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,6-8,2
002-110,1e-4,NA,NA,NA,NA,6-8,2
002-120,0.005,0.0037,0.004,0.004233333333333334,6.806859285554045e-4,6-8,2
002-120-200,0.0032,0.0025,0.003,0.0029000000000000002,3.60555127546399e-4,6-8,3
002-120-201,0.0014,9e-4,0.0012,0.0011666666666666665,2.5166114784235834e-4,6-8,3
002-120-201-210,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,6-8,4
002-120-210,3e-4,4e-4,9e-4,5.333333333333334e-4,3.2145502536643183e-4,6-8,3
002-200,0.0237,0.0233,0.0218,0.022933333333333333,0.0010016652800877812,6-8,2
002-201,0.0167,0.0167,0.0177,0.017033333333333334,5.773502691896263e-4,6-8,2
002-201-210,6e-4,0.0015,0.001,0.0010333333333333334,4.509249752822895e-4,6-8,3
002-201-220,4e-4,8e-4,5e-4,5.666666666666667e-4,2.0816659994661328e-4,6-8,3
002-210,0.005,0.0046,0.0038,0.0044666666666666665,6.110100926607787e-4,6-8,2
002-220,0.0023,0.0026,0.0022,0.0023666666666666667,2.0816659994661317e-4,6-8,2
010-200,1e-4,NA,NA,NA,NA,6-8,2
011,1e-4,1e-4,NA,NA,NA,6-8,1
011-020,2e-4,2e-4,3e-4,2.3333333333333333e-4,5.773502691896256e-5,6-8,2
012,0.0296,0.0299,0.0314,0.0303,9.643650760992937e-4,6-8,1
012-020,0.0204,0.018,0.0163,0.018233333333333334,0.0020599352740640516,6-8,2
012-020-102,8e-4,0.0011,0.0012,0.0010333333333333334,2.0816659994661322e-4,6-8,3
012-020-102-200,2e-4,2e-4,3e-4,2.3333333333333333e-4,5.773502691896256e-5,6-8,4
012-020-102-201,1e-4,NA,NA,NA,NA,6-8,4
012-020-200,0.0037,0.002,0.0027,0.0028,8.544003745317532e-4,6-8,3
012-020-201,0.0014,0.0014,0.0011,0.0013,1.7320508075688767e-4,6-8,3
012-020-202,3e-4,3e-4,6e-4,3.9999999999999996e-4,1.7320508075688773e-4,6-8,3
012-021,0.0085,0.0069,0.0075,0.007633333333333333,8.082903768654765e-4,6-8,2
012-021-102,0.0013,0.0017,0.0014,0.0014666666666666667,2.0816659994661325e-4,6-8,3
012-021-102-200,1e-4,NA,NA,NA,NA,6-8,4
012-021-102-220,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,4
012-021-120,0.0012,0.0013,0.0016,0.0013666666666666666,2.0816659994661336e-4,6-8,3
012-021-120-202,3e-4,2e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,6-8,4
012-021-200,4e-4,5e-4,4e-4,4.3333333333333337e-4,5.773502691896257e-5,6-8,3
012-021-201,3e-4,7e-4,1e-4,3.6666666666666667e-4,3.0550504633038936e-4,6-8,3
012-021-202,0.001,7e-4,7e-4,8e-4,1.7320508075688773e-4,6-8,3
012-021-210,3e-4,3e-4,2e-4,2.666666666666667e-4,5.773502691896256e-5,6-8,3
012-021-220,0.001,9e-4,4e-4,7.666666666666667e-4,3.2145502536643183e-4,6-8,3
012-102,0.0049,0.0059,0.0075,0.0060999999999999995,0.0013114877048604002,6-8,2
012-102-120,7e-4,8e-4,4e-4,6.333333333333334e-4,2.0816659994661328e-4,6-8,3
012-102-200,0.001,8e-4,7e-4,8.333333333333334e-4,1.5275252316519468e-4,6-8,3
012-102-201,0.0013,0.0013,0.002,0.0015333333333333334,4.041451884327381e-4,6-8,3
012-102-201-220,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,6-8,4
012-102-210,0.0013,8e-4,4e-4,8.333333333333333e-4,4.509249752822894e-4,6-8,3
012-102-220,6e-4,7e-4,9e-4,7.333333333333333e-4,1.5275252316519468e-4,6-8,3
012-111-120,1e-4,NA,NA,NA,NA,6-8,3
012-111-120-201,0.0018,0.0013,0.0017,0.0015999999999999999,2.6457513110645904e-4,6-8,4
012-120,0.0079,0.0078,0.0078,0.007833333333333333,5.773502691896323e-5,6-8,2
012-120-200,0.0012,0.001,6e-4,9.333333333333333e-4,3.055050463303893e-4,6-8,3
012-120-202,0.0011,0.0011,6e-4,9.333333333333333e-4,2.8867513459481295e-4,6-8,3
012-120-210,3e-4,7e-4,6e-4,5.333333333333334e-4,2.0816659994661328e-4,6-8,3
012-200,0.0045,0.0045,0.0043,0.004433333333333333,1.1547005383792495e-4,6-8,2
012-201,0.0093,0.0095,0.0096,0.009466666666666667,1.5275252316519468e-4,6-8,2
012-201-210,8e-4,6e-4,0.0012,8.666666666666666e-4,3.055050463303893e-4,6-8,3
012-201-220,0.0012,0.001,7e-4,9.666666666666667e-4,2.516611478423583e-4,6-8,3
012-202,0.005,0.006,0.0077,0.006233333333333334,0.0013650396819628848,6-8,2
012-202-220,0.0019,8e-4,0.0011,0.0012666666666666668,5.686240703077326e-4,6-8,3
012-210,0.0134,0.0134,0.0108,0.012533333333333334,0.001501110699893027,6-8,2
012-211,1e-4,NA,NA,NA,NA,6-8,2
012-211-220,2e-4,NA,1e-4,NA,NA,6-8,3
012-220,0.0055,0.0054,0.0043,0.005066666666666666,6.658328118479392e-4,6-8,2
020,0.0565,0.0567,0.0574,0.05686666666666667,4.7258156262525993e-4,6-8,1
020-102,0.0047,0.0044,0.0062,0.0051,9.643650760992952e-4,6-8,2
020-102-200,0.0026,0.0021,0.0035,0.0027333333333333333,7.094598884597588e-4,6-8,3
020-102-201,5e-4,4e-4,3e-4,4e-4,1.0000000000000002e-4,6-8,3
020-102-210,8e-4,0.001,0.0011,9.666666666666667e-4,1.5275252316519468e-4,6-8,3
020-110,3e-4,4e-4,NA,NA,NA,6-8,2
020-200,0.0247,0.0195,0.0192,0.021133333333333334,0.003092463958291727,6-8,2
020-201,0.0051,0.0053,0.0041,0.004833333333333334,6.429100507328636e-4,6-8,2
020-201-210,0.0015,7e-4,0.0012,0.0011333333333333334,4.0414518843273807e-4,6-8,3
020-202,0.0027,0.0026,0.0031,0.0028,2.6457513110645904e-4,6-8,2
020-202-210,6e-4,5e-4,3e-4,4.6666666666666666e-4,1.5275252316519465e-4,6-8,3
020-210,0.017,0.0195,0.018,0.018166666666666668,0.001258305739211791,6-8,2
021,0.0329,0.0288,0.0316,0.0311,0.0020952326839756967,6-8,1
021-102,0.0103,0.0089,0.0088,0.009333333333333334,8.386497083606082e-4,6-8,2
021-102-111-210,0.0014,0.0012,0.0016,0.0014,2.000000000000001e-4,6-8,4
021-102-120,7e-4,2e-4,0.0016,8.333333333333334e-4,7.094598884597588e-4,6-8,3
021-102-200,8e-4,0.0013,0.0013,0.0011333333333333334,2.8867513459481284e-4,6-8,3
021-102-201,4e-4,6e-4,2e-4,3.9999999999999996e-4,1.9999999999999998e-4,6-8,3
021-102-210,1e-4,3e-4,5e-4,3e-4,2e-4,6-8,3
021-102-220,0.0011,0.001,0.0016,0.0012333333333333335,3.2145502536643183e-4,6-8,3
021-120,0.0055,0.0064,0.0054,0.0057666666666666665,5.507570547286103e-4,6-8,2
021-120-200,0.0011,8e-4,9e-4,9.333333333333333e-4,1.5275252316519468e-4,6-8,3
021-120-201,4e-4,6e-4,4e-4,4.6666666666666666e-4,1.1547005383792512e-4,6-8,3
021-120-202,4e-4,7e-4,3e-4,4.6666666666666666e-4,2.0816659994661328e-4,6-8,3
021-120-210,0.0013,0.0014,0.002,0.0015666666666666667,3.785938897200183e-4,6-8,3
021-200,0.0039,0.0053,0.0038,0.004333333333333333,8.386497083606084e-4,6-8,2
021-201,0.0096,0.0113,0.0125,0.011133333333333334,0.0014571661996262938,6-8,2
021-201-210,6e-4,0.001,5e-4,7e-4,2.6457513110645904e-4,6-8,3
021-202,0.0059,0.0048,0.0061,0.0056,7.000000000000003e-4,6-8,2
021-202-210,7e-4,0.0012,7e-4,8.666666666666666e-4,2.8867513459481284e-4,6-8,3
021-202-211,2e-4,NA,NA,NA,NA,6-8,3
021-202-220,0.0017,0.0011,0.0013,0.0013666666666666666,3.0550504633038926e-4,6-8,3
021-210,0.0084,0.0098,0.0088,0.009,7.211102550927979e-4,6-8,2
021-220,0.0076,0.0067,0.0053,0.006533333333333334,0.0011590225767142473,6-8,2
022,0.0432,0.0397,0.0415,0.041466666666666666,0.001750238079043345,6-8,1
022-102,0.0082,0.0075,0.0062,0.0073,0.0010148891565092224,6-8,2
022-102-200,3e-4,6e-4,6e-4,5e-4,1.7320508075688773e-4,6-8,3
022-102-201,0.0011,0.001,7e-4,9.333333333333333e-4,2.081665999466133e-4,6-8,3
022-102-201-210,1e-4,2e-4,NA,NA,NA,6-8,4
022-102-201-220,1e-4,4e-4,3e-4,2.666666666666667e-4,1.5275252316519468e-4,6-8,4
022-102-210,5e-4,0.001,0.0012,9e-4,3.605551275463989e-4,6-8,3
022-102-220,0.0012,0.0017,0.0021,0.0016666666666666666,4.509249752822894e-4,6-8,3
022-112,2e-4,3e-4,4e-4,3.0000000000000003e-4,1e-4,6-8,2
022-112-210,2e-4,NA,2e-4,NA,NA,6-8,3
022-120,0.0073,0.0054,0.0072,0.006633333333333333,0.0010692676621563626,6-8,2
022-120-200,5e-4,5e-4,5e-4,5e-4,0,6-8,3
022-120-201,7e-4,9e-4,5e-4,7e-4,1.9999999999999998e-4,6-8,3
022-120-201-210,3e-4,NA,1e-4,NA,NA,6-8,4
022-120-202,0.0017,0.0012,0.0019,0.0015999999999999999,3.60555127546399e-4,6-8,3
022-120-202-210,1e-4,1e-4,NA,NA,NA,6-8,4
022-120-210,6e-4,0.001,5e-4,7e-4,2.6457513110645904e-4,6-8,3
022-121,3e-4,6e-4,4e-4,4.333333333333333e-4,1.5275252316519465e-4,6-8,2
022-121-202,1e-4,1e-4,1e-4,1e-4,0,6-8,3
022-121-211,1e-4,NA,NA,NA,NA,6-8,3
022-200,0.0022,0.0024,0.0027,0.0024333333333333334,2.5166114784235834e-4,6-8,2
022-201,0.0061,0.0054,0.0057,0.005733333333333333,3.5118845842842467e-4,6-8,2
022-201-210,9e-4,9e-4,0.0011,9.666666666666667e-4,1.1547005383792521e-4,6-8,3
022-201-220,0.001,0.0014,8e-4,0.0010666666666666667,3.055050463303893e-4,6-8,3
022-202,0.0088,0.008,0.0097,0.008833333333333334,8.504900548115383e-4,6-8,2
022-202-210,7e-4,0.0013,0.0014,0.0011333333333333334,3.7859388972001824e-4,6-8,3
022-202-211,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,3
022-202-220,0.0037,0.0035,0.003,0.0034000000000000002,3.60555127546399e-4,6-8,3
022-210,0.0061,0.005,0.0049,0.005333333333333333,6.658328118479396e-4,6-8,2
022-211,7e-4,3e-4,4e-4,4.6666666666666666e-4,2.0816659994661328e-4,6-8,2
022-211-220,1e-4,2e-4,NA,NA,NA,6-8,3
022-220,0.009,0.0078,0.0073,0.008033333333333333,0.00087368949480541005,6-8,2
022-221,1e-4,1e-4,NA,NA,NA,6-8,2
101,2e-4,NA,NA,NA,NA,6-8,1
101-200,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,2
102,0.031,0.0314,0.0263,0.029566666666666665,0.002836077102854104,6-8,1
102-120,0.0109,0.0114,0.0118,0.011366666666666667,4.5092497528228934e-4,6-8,2
102-120-201,4e-4,NA,3e-4,NA,NA,6-8,3
102-120-210,4e-4,4e-4,4e-4,4e-4,0,6-8,3
102-121-220,2e-4,NA,NA,NA,NA,6-8,3
102-200,0.0141,0.0157,0.0154,0.015066666666666666,8.504900548115381e-4,6-8,2
102-201,0.008,0.0067,0.0072,0.0073,6.557438524302001e-4,6-8,2
102-201-210,0.0015,0.0019,0.001,0.0014666666666666667,4.509249752822894e-4,6-8,3
102-201-220,9e-4,7e-4,0.0012,9.333333333333333e-4,2.516611478423583e-4,6-8,3
102-210,0.0079,0.0094,0.0105,0.009266666666666668,0.001305118130030126,6-8,2
102-220,0.0042,0.0035,0.0045,0.004066666666666666,5.131601439446882e-4,6-8,2
110-200,3e-4,4e-4,NA,NA,NA,6-8,2
112,3e-4,2e-4,5e-4,3.333333333333333e-4,1.5275252316519468e-4,6-8,1
112-120,1e-4,NA,3e-4,NA,NA,6-8,2
112-202,4e-4,5e-4,2e-4,3.6666666666666667e-4,1.5275252316519468e-4,6-8,2
112-202-220,1e-4,NA,3e-4,NA,NA,6-8,3
112-211,1e-4,NA,NA,NA,NA,6-8,2
112-220,2e-4,NA,3e-4,NA,NA,6-8,2
120,0.0272,0.03,0.0285,0.028566666666666667,0.0014011899704655802,6-8,1
120-200,0.0167,0.0165,0.0175,0.016900000000000002,5.291502622129188e-4,6-8,2
120-201,0.0105,0.0092,0.0088,0.0095,8.888194417315591e-4,6-8,2
120-201-210,0.0014,0.0017,0.0016,0.0015666666666666667,1.5275252316519465e-4,6-8,3
120-202,0.0045,0.0047,0.0059,0.005033333333333333,7.571877794400365e-4,6-8,2
120-202-210,0.001,9e-4,0.0013,0.0010666666666666667,2.0816659994661325e-4,6-8,3
120-210,0.0075,0.0072,0.0087,0.0078,7.93725393319377e-4,6-8,2
121,4e-4,6e-4,2e-4,3.9999999999999996e-4,1.9999999999999998e-4,6-8,1
121-201,2e-4,NA,NA,NA,NA,6-8,2
121-202,3e-4,4e-4,2e-4,3.0000000000000003e-4,1e-4,6-8,2
121-220,4e-4,6e-4,2e-4,3.9999999999999996e-4,1.9999999999999998e-4,6-8,2
122-220,2e-4,NA,NA,NA,NA,6-8,2
200,0.0415,0.0468,0.0453,0.044533333333333334,0.0027319101986217134,6-8,1
201,0.0238,0.0249,0.0271,0.025266666666666666,0.0016802777548171402,6-8,1
201-210,0.0049,0.0061,0.0057,0.005566666666666667,6.110100926607789e-4,6-8,2
201-220,0.0051,0.007,0.0067,0.006266666666666667,0.0010214368964029706,6-8,2
202,0.0332,0.0387,0.0347,0.03553333333333333,0.002843120351538662,6-8,1
202-210,0.0063,0.0066,0.0073,0.006733333333333333,5.131601439446884e-4,6-8,2
202-211,5e-4,3e-4,1e-4,3e-4,2e-4,6-8,2
202-220,0.0072,0.0081,0.0095,0.008266666666666667,0.0011590225767142473,6-8,2
210,0.0269,0.0297,0.0258,0.027466666666666667,0.00201080415091409,6-8,1
211,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,6-8,1
211-220,7e-4,3e-4,6e-4,5.333333333333334e-4,2.0816659994661328e-4,6-8,2
212,1e-4,NA,1e-4,NA,NA,6-8,1
220,0.0344,0.0363,0.0368,0.035833333333333335,0.001266227994214838,6-8,1
221,1e-4,NA,NA,NA,NA,6-8,1
001,NA,1e-4,NA,NA,NA,6-8,1
002-011-110,NA,2e-4,NA,NA,NA,6-8,3
002-020-110,NA,1e-4,NA,NA,NA,6-8,3
002-110-200,NA,2e-4,NA,NA,NA,6-8,3
011-020-200,NA,1e-4,2e-4,NA,NA,6-8,3
012-021-202-220,NA,2e-4,3e-4,NA,NA,6-8,4
012-102-120-201,NA,1e-4,1e-4,NA,NA,6-8,4
012-111-201,NA,2e-4,NA,NA,NA,6-8,3
012-120-201,NA,3e-4,1e-4,NA,NA,6-8,3
012-120-201-210,NA,1e-4,NA,NA,NA,6-8,4
021-102-111,NA,1e-4,NA,NA,NA,6-8,3
021-102-120-210,NA,1e-4,NA,NA,NA,6-8,4
021-102-201-210,NA,1e-4,1e-4,NA,NA,6-8,4
021-211,NA,1e-4,NA,NA,NA,6-8,2
022-112-211,NA,1e-4,NA,NA,NA,6-8,3
022-112-220,NA,2e-4,NA,NA,NA,6-8,3
022-121-201,NA,1e-4,3e-4,NA,NA,6-8,3
022-212,NA,2e-4,NA,NA,NA,6-8,2
102-111-210,NA,2e-4,2e-4,NA,NA,6-8,3
102-121,NA,1e-4,NA,NA,NA,6-8,2
111,NA,1e-4,NA,NA,NA,6-8,1
111-201,NA,1e-4,NA,NA,NA,6-8,2
112-120-202,NA,1e-4,2e-4,NA,NA,6-8,3
121-202-220,NA,1e-4,NA,NA,NA,6-8,3
202-221,NA,1e-4,NA,NA,NA,6-8,2
001-020,NA,NA,1e-4,NA,NA,6-8,2
011-020-201,NA,NA,1e-4,NA,NA,6-8,3
012-021-120-200,NA,NA,1e-4,NA,NA,6-8,4
021-111-210,NA,NA,1e-4,NA,NA,6-8,3
021-120-202-210,NA,NA,1e-4,NA,NA,6-8,4
110,NA,NA,1e-4,NA,NA,6-8,1
111-120-201,NA,NA,1e-4,NA,NA,6-8,3
-1,0.0065,0.0067,0.0039,0.0057,0.001562049935181331,7-9,2
-2,0.0111,0.0072,0.0124,0.010233333333333334,0.0027061657993059725,7-9,2
002,0.0534,0.0525,0.0538,0.053233333333333334,6.65832811847941e-4,7-9,1
002-011,5e-4,2e-4,1e-4,2.666666666666667e-4,2.0816659994661328e-4,7-9,2
002-020,0.0193,0.0197,0.0196,0.019533333333333333,2.08166599946612e-4,7-9,2
002-020-200,0.0233,0.0273,0.0267,0.025766666666666667,0.0021571586249817913,7-9,3
002-020-201,0.0034,0.0022,0.0029,0.002833333333333333,6.027713773341706e-4,7-9,3
002-020-201-210,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,7-9,4
002-020-210,0.0029,0.0026,0.0019,0.0024666666666666665,5.131601439446883e-4,7-9,3
002-021,0.0144,0.0154,0.0182,0.016,0.0019697715603592216,7-9,2
002-021-120,8e-4,0.0013,0.001,0.0010333333333333334,2.516611478423583e-4,7-9,3
002-021-120-200,2e-4,NA,NA,NA,NA,7-9,4
002-021-200,0.0025,0.0028,0.0015,0.002266666666666667,6.806859285554045e-4,7-9,3
002-021-210,7e-4,0.0013,0.0014,0.0011333333333333334,3.7859388972001824e-4,7-9,3
002-021-220,9e-4,5e-4,4e-4,6.000000000000001e-4,2.6457513110645904e-4,7-9,3
002-120,0.0038,0.0043,0.0051,0.0044,6.557438524302003e-4,7-9,2
002-120-200,0.0025,0.0021,0.002,0.0022,2.645751311064591e-4,7-9,3
002-120-201,0.0013,0.0012,6e-4,0.0010333333333333332,3.7859388972001824e-4,7-9,3
002-120-210,8e-4,6e-4,6e-4,6.666666666666666e-4,1.1547005383792521e-4,7-9,3
002-200,0.0161,0.0216,0.0183,0.018666666666666668,0.0027682726262659423,7-9,2
002-201,0.0158,0.0153,0.0165,0.015866666666666668,6.027713773341714e-4,7-9,2
002-201-210,0.0013,0.0011,6e-4,0.001,3.6055512754639893e-4,7-9,3
002-201-220,3e-4,7e-4,0.001,6.666666666666666e-4,3.5118845842842467e-4,7-9,3
002-210,0.004,0.0049,0.0033,0.004066666666666666,8.020806277010642e-4,7-9,2
002-220,0.002,0.0016,0.0024,0.002,3.9999999999999986e-4,7-9,2
011,2e-4,NA,NA,NA,NA,7-9,1
011-020,3e-4,2e-4,NA,NA,NA,7-9,2
011-020-200,1e-4,NA,NA,NA,NA,7-9,3
012,0.0309,0.0301,0.032,0.031,9.539392014169468e-4,7-9,1
012-020,0.0176,0.0158,0.0156,0.016333333333333335,0.001101514109457221,7-9,2
012-020-102,4e-4,0.0013,8e-4,8.333333333333333e-4,4.509249752822894e-4,7-9,3
012-020-200,0.0019,0.0025,0.0032,0.0025333333333333336,6.506407098647712e-4,7-9,3
012-020-201,9e-4,9e-4,0.0013,0.0010333333333333334,2.3094010767585029e-4,7-9,3
012-020-202,4e-4,4e-4,9e-4,5.666666666666667e-4,2.8867513459481284e-4,7-9,3
012-021,0.0094,0.0072,0.0082,0.008266666666666667,0.0011015141094572207,7-9,2
012-021-102,0.0012,0.0015,0.0014,0.0013666666666666666,1.5275252316519474e-4,7-9,3
012-021-102-200,1e-4,NA,NA,NA,NA,7-9,4
012-021-102-210,1e-4,NA,1e-4,NA,NA,7-9,4
012-021-102-220,2e-4,1e-4,NA,NA,NA,7-9,4
012-021-120,0.001,0.0016,0.0018,0.0014666666666666667,4.1633319989322655e-4,7-9,3
012-021-200,3e-4,3e-4,3e-4,3e-4,0,7-9,3
012-021-201,5e-4,2e-4,4e-4,3.6666666666666667e-4,1.5275252316519468e-4,7-9,3
012-021-202,6e-4,0.0011,8e-4,8.333333333333334e-4,2.516611478423584e-4,7-9,3
012-021-202-220,2e-4,2e-4,6e-4,3.333333333333333e-4,2.3094010767585026e-4,7-9,4
012-021-210,4e-4,1e-4,3e-4,2.666666666666667e-4,1.5275252316519468e-4,7-9,3
012-021-220,9e-4,5e-4,4e-4,6.000000000000001e-4,2.6457513110645904e-4,7-9,3
012-102,0.0051,0.0063,0.0062,0.005866666666666667,6.65832811847939e-4,7-9,2
012-102-120,9e-4,5e-4,7e-4,7e-4,1.9999999999999998e-4,7-9,3
012-102-200,5e-4,0.0011,4e-4,6.666666666666668e-4,3.7859388972001824e-4,7-9,3
012-102-201,0.0022,0.0016,0.001,0.0016,6.000000000000001e-4,7-9,3
012-102-201-220,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,7-9,4
012-102-210,7e-4,0.001,0.0011,9.333333333333333e-4,2.081665999466133e-4,7-9,3
012-102-220,0.0015,9e-4,8e-4,0.0010666666666666667,3.7859388972001824e-4,7-9,3
012-111-120,1e-4,NA,NA,NA,NA,7-9,3
012-111-120-201,0.0015,0.0011,0.0017,0.0014333333333333333,3.0550504633038926e-4,7-9,4
012-111-201,1e-4,NA,NA,NA,NA,7-9,3
012-120,0.0084,0.0098,0.009,0.009066666666666666,7.023769168568493e-4,7-9,2
012-120-200,9e-4,0.0014,0.0014,0.0012333333333333332,2.886751345948129e-4,7-9,3
012-120-201,2e-4,NA,1e-4,NA,NA,7-9,3
012-120-201-210,1e-4,3e-4,NA,NA,NA,7-9,4
012-120-202,5e-4,0.0015,5e-4,8.333333333333334e-4,5.773502691896258e-4,7-9,3
012-120-210,4e-4,3e-4,5e-4,4e-4,1.0000000000000002e-4,7-9,3
012-200,0.0033,0.0034,0.0033,0.003333333333333333,5.773502691896248e-5,7-9,2
012-201,0.0105,0.0106,0.0079,0.009666666666666667,0.0015307950004273376,7-9,2
012-201-210,7e-4,7e-4,0.001,8e-4,1.7320508075688773e-4,7-9,3
012-201-220,0.0012,8e-4,0.0017,0.0012333333333333332,4.5092497528228934e-4,7-9,3
012-202,0.0079,0.0071,0.0081,0.0077,5.291502622129179e-4,7-9,2
012-202-220,0.0013,0.0016,0.0012,0.0013666666666666666,2.0816659994661336e-4,7-9,3
012-210,0.0123,0.0124,0.0132,0.012633333333333333,4.932882862316247e-4,7-9,2
012-211,2e-4,NA,1e-4,NA,NA,7-9,2
012-211-220,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,7-9,3
012-220,0.006,0.0059,0.0045,0.0054666666666666665,8.386497083606085e-4,7-9,2
020,0.0499,0.0501,0.0521,0.0507,0.0012165525060596446,7-9,1
020-101,1e-4,NA,NA,NA,NA,7-9,2
020-101-200,1e-4,NA,1e-4,NA,NA,7-9,3
020-102,0.0041,0.0048,0.0047,0.004533333333333334,3.7859388972001797e-4,7-9,2
020-102-200,0.0021,0.003,0.0021,0.0024,5.196152422706633e-4,7-9,3
020-102-201,1e-4,5e-4,3e-4,3e-4,2e-4,7-9,3
