Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
1002-1010,5e-4,0.001,5e-4,6.666666666666666e-4,2.886751345948129e-4,51-60,2
1002-1010-1102,3e-4,1e-4,NA,NA,NA,51-60,3
1002-1010-1200-1202,1e-4,NA,NA,NA,NA,51-60,4
1002-1010-1202,1e-4,NA,NA,NA,NA,51-60,3
1002-1010-1302,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,51-60,3
1003-1010,3e-4,2e-4,6e-4,3.666666666666666e-4,2.0816659994661325e-4,51-60,2
1003-1010-1103,1e-4,NA,1e-4,NA,NA,51-60,3
1003-1010-1200-1303,3e-4,1e-4,5e-4,3e-4,2e-4,51-60,4
1003-1010-1203,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,51-60,3
1003-1010-1300-1303,0.0012,0.0016,9e-4,0.0012333333333333332,3.5118845842842467e-4,51-60,4
1003-1010-1303,0.0125,0.0109,0.0106,0.011333333333333334,0.001021436896402971,51-60,3
1003-1011-1301-1303,3e-4,6e-4,5e-4,4.6666666666666666e-4,1.5275252316519465e-4,51-60,4
1003-1011-1303,1e-4,NA,4e-4,NA,NA,51-60,3
1003-1303,0.0025,0.0013,0.0016,0.0018,6.244997998398398e-4,51-60,2
1010,0.047,0.0478,0.0495,0.048100000000000004,0.0012767145334803714,51-60,1
1010-1011,0.0095,0.0084,0.0082,0.0087,6.999999999999998e-4,51-60,2
1010-1011-1110-1111,1e-4,2e-4,NA,NA,NA,51-60,4
1010-1011-1110-1111-1200-1201,1e-4,NA,NA,NA,NA,51-60,6
1010-1011-1200-1201,1e-4,NA,NA,NA,NA,51-60,4
1010-1011-1300-1301,6e-4,2e-4,2e-4,3.333333333333333e-4,2.3094010767585026e-4,51-60,4
1010-1012,0.0026,0.0025,0.0032,0.002766666666666667,3.7859388972001835e-4,51-60,2
1010-1012-1112,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,51-60,3
1010-1012-1112-1302,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,51-60,4
1010-1012-1202-1302,1e-4,NA,1e-4,NA,NA,51-60,4
1010-1012-1212-1302,1e-4,NA,1e-4,NA,NA,51-60,4
1010-1012-1300-1302,6e-4,2e-4,2e-4,3.333333333333333e-4,2.3094010767585026e-4,51-60,4
1010-1012-1302,7e-4,7e-4,9e-4,7.666666666666667e-4,1.1547005383792514e-4,51-60,3
1010-1012-1302-1310,1e-4,NA,NA,NA,NA,51-60,4
1010-1012-1312,4e-4,8e-4,2e-4,4.6666666666666666e-4,3.0550504633038936e-4,51-60,3
1010-1013,0.0031,0.0033,0.0033,0.0032333333333333333,1.1547005383792521e-4,51-60,2
1010-1013-1100-1300-1303,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,51-60,5
1010-1013-1103-1300-1303,1e-4,NA,3e-4,NA,NA,51-60,5
1010-1013-1103-1303,0.0036,0.0034,0.0026,0.0031999999999999997,5.291502622129181e-4,51-60,4
1010-1013-1110-1300-1303,2e-4,NA,1e-4,NA,NA,51-60,5
1010-1013-1110-1303,1e-4,2e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,51-60,4
1010-1013-1113,1e-4,3e-4,NA,NA,NA,51-60,3
1010-1013-1113-1200-1303,1e-4,NA,1e-4,NA,NA,51-60,5
1010-1013-1113-1300-1303,1e-4,3e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,51-60,5
1010-1013-1113-1303,0.003,0.0034,0.0031,0.0031666666666666666,2.0816659994661317e-4,51-60,4
1010-1013-1200-1300-1303,1e-4,NA,NA,NA,NA,51-60,5
1010-1013-1200-1303,5e-4,7e-4,1e-4,4.333333333333333e-4,3.0550504633038936e-4,51-60,4
1010-1013-1203,2e-4,2e-4,4e-4,2.666666666666667e-4,1.1547005383792516e-4,51-60,3
1010-1013-1203-1300-1303,1e-4,1e-4,1e-4,1e-4,0,51-60,5
1010-1013-1203-1303,0.0017,0.0015,0.0015,0.0015666666666666667,1.1547005383792509e-4,51-60,4
1010-1013-1210-1303,1e-4,1e-4,1e-4,1e-4,0,51-60,4
1010-1013-1213,5e-4,3e-4,4e-4,4e-4,1.0000000000000002e-4,51-60,3
1010-1013-1213-1300-1303,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,51-60,5
1010-1013-1213-1303,0.0022,0.0019,0.0012,0.0017666666666666666,5.131601439446886e-4,51-60,4
1010-1013-1300-1303,0.0027,0.0026,0.0017,0.002333333333333333,5.507570547286103e-4,51-60,4
1010-1013-1303,0.0316,0.0295,0.0322,0.0311,0.0014177446878757838,51-60,3
1010-1013-1303-1310,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,51-60,4
1010-1013-1313,0.001,0.0015,7e-4,0.0010666666666666667,4.0414518843273807e-4,51-60,3
1010-1100-1300,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,51-60,3
1010-1100-1300-1303,4e-4,8e-4,5e-4,5.666666666666667e-4,2.0816659994661328e-4,51-60,4
1010-1100-1303,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,51-60,3
1010-1103-1200-1303,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,51-60,4
1010-1103-1300-1303,5e-4,0.001,0.001,8.333333333333334e-4,2.886751345948129e-4,51-60,4
1010-1103-1303,0.0049,0.004,0.005,0.004633333333333333,5.507570547286101e-4,51-60,3
1010-1110,3e-4,3e-4,1e-4,2.3333333333333333e-4,1.1547005383792513e-4,51-60,2
1010-1110-1300,1e-4,4e-4,1e-4,2e-4,1.7320508075688773e-4,51-60,3
1010-1110-1300-1303,4e-4,4e-4,4e-4,4e-4,0,51-60,4
1010-1110-1303,6e-4,0.001,6e-4,7.333333333333333e-4,2.3094010767585034e-4,51-60,3
1010-1110-1313,1e-4,1e-4,NA,NA,NA,51-60,3
1010-1113,1e-4,NA,1e-4,NA,NA,51-60,2
1010-1113-1203-1303,1e-4,NA,NA,NA,NA,51-60,4
1010-1113-1300-1303,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,51-60,4
1010-1113-1303,7e-4,9e-4,9e-4,8.333333333333333e-4,1.1547005383792514e-4,51-60,3
1010-1113-1303-1310,2e-4,NA,1e-4,NA,NA,51-60,4
1010-1113-1313,4e-4,NA,2e-4,NA,NA,51-60,3
1010-1200,4e-4,NA,1e-4,NA,NA,51-60,2
1010-1200-1300-1303,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,51-60,4
1010-1200-1303,0.0011,9e-4,7e-4,9e-4,2.0000000000000004e-4,51-60,3
1010-1203-1300-1303,5e-4,3e-4,4e-4,4e-4,1.0000000000000002e-4,51-60,4
1010-1203-1303,0.0013,0.0013,0.0013,0.0013,0,51-60,3
1010-1210,1e-4,1e-4,1e-4,1e-4,0,51-60,2
1010-1210-1303,3e-4,3e-4,4e-4,3.333333333333333e-4,5.7735026918962605e-5,51-60,3
1010-1300,0.0031,0.0014,0.0021,0.0021999999999999997,8.54400374531753e-4,51-60,2
1010-1300-1303,0.006,0.0061,0.0067,0.006266666666666667,3.7859388972001824e-4,51-60,3
1010-1303,0.0118,0.0105,0.0111,0.011133333333333334,6.506407098647707e-4,51-60,2
1010-1303-1310,8e-4,8e-4,7e-4,7.666666666666667e-4,5.7735026918962605e-5,51-60,3
1010-1310,2e-4,2e-4,3e-4,2.3333333333333333e-4,5.773502691896256e-5,51-60,2
1010-1310-1313,1e-4,1e-4,1e-4,1e-4,0,51-60,3
1010-1312,1e-4,NA,NA,NA,NA,51-60,2
1010-1313,2e-4,NA,NA,NA,NA,51-60,2
1011,1e-4,4e-4,3e-4,2.666666666666667e-4,1.5275252316519468e-4,51-60,1
1011-1012-1211-1212,1e-4,1e-4,NA,NA,NA,51-60,4
1011-1013,4e-4,5e-4,9e-4,6.000000000000001e-4,2.6457513110645904e-4,51-60,2
1011-1013-1103-1211-1303,1e-4,NA,NA,NA,NA,51-60,5
1011-1013-1103-1303,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,51-60,4
1011-1013-1103-1303-1311,1e-4,NA,1e-4,NA,NA,51-60,5
1011-1013-1111-1113-1301-1303,1e-4,NA,1e-4,NA,NA,51-60,6
1011-1013-1111-1113-1303,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,51-60,5
1011-1013-1111-1301-1303,1e-4,NA,1e-4,NA,NA,51-60,5
1011-1013-1113-1303,4e-4,3e-4,NA,NA,NA,51-60,4
1011-1013-1203-1301-1303,3e-4,NA,NA,NA,NA,51-60,5
1011-1013-1203-1303,3e-4,2e-4,NA,NA,NA,51-60,4
1011-1013-1211-1213-1303,1e-4,1e-4,NA,NA,NA,51-60,5
1011-1013-1211-1303,2e-4,NA,NA,NA,NA,51-60,4
1011-1013-1213,1e-4,NA,NA,NA,NA,51-60,3
1011-1013-1213-1303,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,51-60,4
1011-1013-1301-1303,0.0013,0.0014,8e-4,0.0011666666666666665,3.214550253664318e-4,51-60,4
1011-1013-1303,0.0023,0.0041,0.0034,0.003266666666666667,9.073771725877468e-4,51-60,3
1011-1013-1303-1311,4e-4,5e-4,0.001,6.333333333333334e-4,3.2145502536643183e-4,51-60,4
1011-1013-1311-1313,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,51-60,4
1011-1013-1313,2e-4,1e-4,NA,NA,NA,51-60,3
1011-1103-1301-1303,5e-4,2e-4,NA,NA,NA,51-60,4
1011-1103-1303,1e-4,2e-4,NA,NA,NA,51-60,3
1011-1103-1303-1311,2e-4,NA,1e-4,NA,NA,51-60,4
1011-1111-1303,2e-4,NA,NA,NA,NA,51-60,3
1011-1201-1203-1301-1303,1e-4,1e-4,NA,NA,NA,51-60,5
1011-1203-1303,2e-4,NA,NA,NA,NA,51-60,3
1011-1211-1303,1e-4,NA,NA,NA,NA,51-60,3
1011-1301,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,51-60,2
1011-1301-1303,9e-4,8e-4,8e-4,8.333333333333334e-4,5.7735026918962544e-5,51-60,3
1011-1303-1311,1e-4,3e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,51-60,3
1011-1313,1e-4,NA,NA,NA,NA,51-60,2
1012,2e-4,NA,1e-4,NA,NA,51-60,1
1012-1013-1102-1103-1302-1303,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,51-60,6
1012-1013-1202-1203-1302-1303,1e-4,1e-4,NA,NA,NA,51-60,6
1012-1013-1212-1213,1e-4,NA,NA,NA,NA,51-60,4
1012-1013-1212-1213-1302-1303,1e-4,NA,1e-4,NA,NA,51-60,6
1012-1013-1302-1303,5e-4,5e-4,9e-4,6.333333333333333e-4,2.3094010767585029e-4,51-60,4
1013,5e-4,9e-4,6e-4,6.666666666666666e-4,2.0816659994661328e-4,51-60,1
1013-1103-1303,4e-4,8e-4,8e-4,6.666666666666668e-4,2.309401076758503e-4,51-60,3
1013-1113,2e-4,2e-4,NA,NA,NA,51-60,2
1013-1113-1303,6e-4,4e-4,3e-4,4.333333333333333e-4,1.5275252316519465e-4,51-60,3
1013-1203-1303,4e-4,2e-4,6e-4,3.9999999999999996e-4,1.9999999999999998e-4,51-60,3
1013-1213,2e-4,NA,NA,NA,NA,51-60,2
1013-1213-1303,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,51-60,3
1013-1303,0.006,0.0049,0.0071,0.006,0.0011000000000000003,51-60,2
1013-1313,3e-4,4e-4,1e-4,2.666666666666667e-4,1.5275252316519468e-4,51-60,2
1101-1103-1301-1303,1e-4,NA,NA,NA,NA,51-60,4
1103-1303,0.0013,0.001,6e-4,9.666666666666667e-4,3.511884584284246e-4,51-60,2
1110-1303-1310,1e-4,1e-4,NA,NA,NA,51-60,3
1111-1301-1303,1e-4,NA,NA,NA,NA,51-60,3
1112-1113-1302-1303,1e-4,NA,NA,NA,NA,51-60,4
1113-1203-1303,1e-4,NA,NA,NA,NA,51-60,3
1113-1213-1303,1e-4,NA,NA,NA,NA,51-60,3
1203-1303,2e-4,1e-4,NA,NA,NA,51-60,2
1210-1303-1310,1e-4,NA,NA,NA,NA,51-60,3
1211-1303,1e-4,NA,NA,NA,NA,51-60,2
1300,1e-4,1e-4,NA,NA,NA,51-60,1
1301,1e-4,NA,NA,NA,NA,51-60,1
1301-1303,2e-4,2e-4,4e-4,2.666666666666667e-4,1.1547005383792516e-4,51-60,2
1302-1303,4e-4,2e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,51-60,2
1303,0.0054,0.0046,0.0025,0.004166666666666667,0.0014977761292440648,51-60,1
1303-1310,2e-4,NA,1e-4,NA,NA,51-60,2
1303-1311,4e-4,3e-4,2e-4,3.0000000000000003e-4,1e-4,51-60,2
1310,1e-4,NA,1e-4,NA,NA,51-60,1
1312-1313,1e-4,NA,NA,NA,NA,51-60,2
1313,1e-4,NA,NA,NA,NA,51-60,1
0000-0001-0300-0301,NA,1e-4,NA,NA,NA,51-60,4
0001-0002-0301-0302,NA,1e-4,NA,NA,NA,51-60,4
0001-0301,NA,1e-4,NA,NA,NA,51-60,2
0002-0010-0302,NA,1e-4,NA,NA,NA,51-60,3
0002-0302,NA,1e-4,NA,NA,NA,51-60,2
0010-0011-0110-0111-0300-0301,NA,1e-4,NA,NA,NA,51-60,6
0010-0011-0210-0211,NA,1e-4,NA,NA,NA,51-60,4
0010-0012,NA,1e-4,NA,NA,NA,51-60,2
0010-0012-0100-0102-0300-0302,NA,1e-4,NA,NA,NA,51-60,6
0010-0012-0110-0112-0302,NA,1e-4,NA,NA,NA,51-60,5
0010-0012-0210-0312,NA,1e-4,NA,NA,NA,51-60,4
0010-0012-0310-0312,NA,1e-4,NA,NA,NA,51-60,4
0010-0013-0103-0303,NA,1e-4,NA,NA,NA,51-60,4
0010-0013-0110-0300-0303,NA,2e-4,NA,NA,NA,51-60,5
0010-0013-0200-0300-0303,NA,1e-4,NA,NA,NA,51-60,5
0010-0013-0200-0303,NA,1e-4,1e-4,NA,NA,51-60,4
0010-0013-0203-0303,NA,1e-4,NA,NA,NA,51-60,4
0010-0013-0310-0313,NA,2e-4,1e-4,NA,NA,51-60,4
0010-0013-0313,NA,3e-4,2e-4,NA,NA,51-60,3
0010-0100-0102-0300-0302,NA,1e-4,NA,NA,NA,51-60,5
0010-0112-0300-0302,NA,1e-4,1e-4,NA,NA,51-60,4
0010-0113-0300-0303,NA,4e-4,NA,NA,NA,51-60,4
0010-0200-0303,NA,2e-4,NA,NA,NA,51-60,3
0010-0210-0312,NA,2e-4,NA,NA,NA,51-60,3
0010-0213-0310-0313,NA,1e-4,NA,NA,NA,51-60,4
0010-0312,NA,1e-4,2e-4,NA,NA,51-60,2
0011-0111-0301-0303,NA,1e-4,1e-4,NA,NA,51-60,4
0013-0313,NA,3e-4,NA,NA,NA,51-60,2
0102-0302-1002,NA,1e-4,NA,NA,NA,51-60,3
0103-0300-0303-1003-1010,NA,4e-4,2e-4,NA,NA,51-60,5
0103-0303-1003,NA,1e-4,NA,NA,NA,51-60,3
0103-0303-1010,NA,1e-4,1e-4,NA,NA,51-60,3
0110-0112-0300-0302-1010-1012,NA,1e-4,2e-4,NA,NA,51-60,6
0110-0112-0302-0310-1010-1012,NA,2e-4,3e-4,NA,NA,51-60,6
0110-0113-0303-1010-1013,NA,1e-4,NA,NA,NA,51-60,5
0110-0113-0310-0313-1010-1013,NA,1e-4,NA,NA,NA,51-60,6
0110-0210-0300-0302-1010,NA,1e-4,NA,NA,NA,51-60,5
0110-0302-0310,NA,1e-4,NA,NA,NA,51-60,3
0110-0310-0312-1010,NA,2e-4,NA,NA,NA,51-60,4
0111-0113-0311-0313,NA,1e-4,1e-4,NA,NA,51-60,4
0111-0301-0303-1011-1013,NA,3e-4,3e-4,NA,NA,51-60,5
0111-0303-0311-1003-1011,NA,1e-4,1e-4,NA,NA,51-60,5
0113-0200-0300-0303-1010,NA,1e-4,NA,NA,NA,51-60,5
0113-0210-0303-1010,NA,1e-4,NA,NA,NA,51-60,4
0200-0300-0303-1000,NA,2e-4,NA,NA,NA,51-60,4
0200-0300-0303-1010-1013-1100,NA,1e-4,NA,NA,NA,51-60,6
0200-0300-0303-1010-1013-1103,NA,2e-4,3e-4,NA,NA,51-60,6
0200-0300-0303-1010-1100,NA,1e-4,1e-4,NA,NA,51-60,5
0201-0203-0301-0303-1003-1011,NA,1e-4,NA,NA,NA,51-60,6
0201-0301-0303,NA,1e-4,NA,NA,NA,51-60,3
0201-0301-0303-1001-1003,NA,2e-4,NA,NA,NA,51-60,5
0201-0301-0303-1011,NA,1e-4,NA,NA,NA,51-60,4
0202-0302-0310-1010-1012,NA,2e-4,NA,NA,NA,51-60,5
0202-0302-1002-1010,NA,1e-4,NA,NA,NA,51-60,4
0202-1002-1010,NA,1e-4,NA,NA,NA,51-60,3
0203-0303-1001-1003,NA,1e-4,NA,NA,NA,51-60,4
0203-0303-1010-1013-1103,NA,1e-4,NA,NA,NA,51-60,5
0203-0303-1013-1103,NA,1e-4,NA,NA,NA,51-60,4
0210-0211-0310-0311-1010-1011,NA,1e-4,NA,NA,NA,51-60,6
0210-0300-0303,NA,1e-4,1e-4,NA,NA,51-60,3
0210-0300-0303-1010-1110,NA,1e-4,3e-4,NA,NA,51-60,5
0210-0302-1002-1010,NA,1e-4,NA,NA,NA,51-60,4
0210-0303-0310,NA,1e-4,2e-4,NA,NA,51-60,3
0210-0303-0310-1003-1010,NA,1e-4,NA,NA,NA,51-60,5
0210-0303-0310-1110,NA,1e-4,NA,NA,NA,51-60,4
0210-0310-0313-1010-1013,NA,1e-4,1e-4,NA,NA,51-60,5
0210-0312-1010,NA,1e-4,NA,NA,NA,51-60,3
0210-0313-1010,NA,2e-4,NA,NA,NA,51-60,3
0211-0301-0303,NA,1e-4,NA,NA,NA,51-60,3
0211-0301-0303-1003-1011,NA,1e-4,NA,NA,NA,51-60,5
0211-0301-0303-1011-1013-1113,NA,1e-4,NA,NA,NA,51-60,6
0211-0303-0311,NA,2e-4,1e-4,NA,NA,51-60,3
0213-0311-0313-1011-1013,NA,1e-4,1e-4,NA,NA,51-60,5
0213-0313-1013,NA,2e-4,2e-4,NA,NA,51-60,3
0300-0301-1010-1011-1100-1101,NA,1e-4,NA,NA,NA,51-60,6
0300-0301-1010-1011-1110-1111,NA,1e-4,1e-4,NA,NA,51-60,6
0300-0302,NA,2e-4,4e-4,NA,NA,51-60,2
0300-0302-1000-1002,NA,1e-4,1e-4,NA,NA,51-60,4
0300-0302-1010-1012-1112-1200,NA,1e-4,NA,NA,NA,51-60,6
0300-0302-1010-1100,NA,1e-4,NA,NA,NA,51-60,4
0300-0303-1000-1200,NA,1e-4,NA,NA,NA,51-60,4
0300-0303-1003-1010-1110,NA,1e-4,1e-4,NA,NA,51-60,5
0300-0303-1010-1013-1113-1200,NA,3e-4,5e-4,NA,NA,51-60,6
0300-0303-1010-1013-1113-1203,NA,1e-4,NA,NA,NA,51-60,6
0300-1110,NA,1e-4,NA,NA,NA,51-60,2
0301,NA,2e-4,NA,NA,NA,51-60,1
0301-0302-1001-1002,NA,1e-4,NA,NA,NA,51-60,4
0301-0303-1001-1003-1203,NA,1e-4,NA,NA,NA,51-60,5
0301-0303-1001-1103-1201,NA,1e-4,1e-4,NA,NA,51-60,5
0301-0303-1011-1013-1111,NA,3e-4,NA,NA,NA,51-60,5
0301-0303-1011-1013-1113-1201,NA,1e-4,NA,NA,NA,51-60,6
0301-0303-1011-1013-1203,NA,1e-4,NA,NA,NA,51-60,5
0301-0303-1011-1101,NA,1e-4,1e-4,NA,NA,51-60,4
0301-0303-1011-1201,NA,2e-4,NA,NA,NA,51-60,4
0302-0310-1010-1012-1102,NA,3e-4,NA,NA,NA,51-60,5
0302-1000-1002-1102,NA,1e-4,NA,NA,NA,51-60,4
0302-1002-1010-1202,NA,3e-4,NA,NA,NA,51-60,4
0302-1010-1012-1102,NA,2e-4,1e-4,NA,NA,51-60,4
0302-1012-1202,NA,2e-4,1e-4,NA,NA,51-60,3
0303-0310-1110,NA,5e-4,3e-4,NA,NA,51-60,3
0303-0311-1003-1011-1111,NA,2e-4,2e-4,NA,NA,51-60,5
0303-1000-1003,NA,1e-4,NA,NA,NA,51-60,3
0303-1001-1003-1103,NA,1e-4,NA,NA,NA,51-60,4
0303-1010-1113,NA,5e-4,2e-4,NA,NA,51-60,3
0310-0312-1010-1012-1110-1112,NA,1e-4,NA,NA,NA,51-60,6
0310-0312-1010-1110,NA,1e-4,1e-4,NA,NA,51-60,4
0310-0312-1010-1112,NA,3e-4,4e-4,NA,NA,51-60,4
0310-0313,NA,2e-4,3e-4,NA,NA,51-60,2
0310-0313-1010-1013-1110,NA,3e-4,3e-4,NA,NA,51-60,5
0310-0313-1010-1013-1110-1113,NA,2e-4,NA,NA,NA,51-60,6
0310-0313-1110,NA,1e-4,NA,NA,NA,51-60,3
0310-1210,NA,1e-4,NA,NA,NA,51-60,2
0311-0312,NA,1e-4,NA,NA,NA,51-60,2
0311-0313,NA,3e-4,1e-4,NA,NA,51-60,2
0311-1011-1111,NA,1e-4,NA,NA,NA,51-60,3
0311-1011-1211,NA,1e-4,NA,NA,NA,51-60,3
0312-0313,NA,1e-4,1e-4,NA,NA,51-60,2
0313-1011,NA,1e-4,NA,NA,NA,51-60,2
0313-1011-1013-1113,NA,3e-4,NA,NA,NA,51-60,4
0313-1011-1113,NA,1e-4,NA,NA,NA,51-60,3
0313-1110,NA,1e-4,NA,NA,NA,51-60,2
1000-1003-1303,NA,2e-4,NA,NA,NA,51-60,3
1000-1103-1300-1303,NA,1e-4,NA,NA,NA,51-60,4
1001-1003,NA,1e-4,NA,NA,NA,51-60,2
1001-1003-1203,NA,1e-4,NA,NA,NA,51-60,3
1001-1101-1303,NA,1e-4,1e-4,NA,NA,51-60,3
1002-1003-1302-1303,NA,2e-4,1e-4,NA,NA,51-60,4
1002-1302,NA,2e-4,NA,NA,NA,51-60,2
1003-1011,NA,1e-4,NA,NA,NA,51-60,2
1003-1011-1203,NA,1e-4,NA,NA,NA,51-60,3
1003-1011-1211-1303,NA,1e-4,NA,NA,NA,51-60,4
1003-1011-1303-1311,NA,1e-4,NA,NA,NA,51-60,4
1010-1012-1102-1300-1302,NA,1e-4,NA,NA,NA,51-60,5
1010-1012-1102-1302,NA,3e-4,NA,NA,NA,51-60,4
1010-1012-1110-1112-1300-1302,NA,1e-4,NA,NA,NA,51-60,6
1010-1012-1200-1302,NA,1e-4,NA,NA,NA,51-60,4
1010-1012-1212,NA,4e-4,NA,NA,NA,51-60,3
1010-1013-1103,NA,1e-4,NA,NA,NA,51-60,3
1010-1013-1110-1113-1303,NA,2e-4,NA,NA,NA,51-60,5
1010-1013-1110-1213-1300-1303,NA,1e-4,NA,NA,NA,51-60,6
1010-1100-1203-1300-1303,NA,1e-4,NA,NA,NA,51-60,5
1010-1102-1302,NA,1e-4,NA,NA,NA,51-60,3
1010-1110-1113-1303,NA,1e-4,NA,NA,NA,51-60,4
1010-1110-1213-1303,NA,1e-4,NA,NA,NA,51-60,4
1010-1112,NA,1e-4,NA,NA,NA,51-60,2
1010-1112-1310-1312,NA,1e-4,NA,NA,NA,51-60,4
1010-1112-1312,NA,1e-4,NA,NA,NA,51-60,3
1010-1210-1300-1303,NA,1e-4,1e-4,NA,NA,51-60,4
1010-1210-1312,NA,1e-4,NA,NA,NA,51-60,3
1011-1012,NA,2e-4,2e-4,NA,NA,51-60,2
1011-1012-1301-1302,NA,1e-4,1e-4,NA,NA,51-60,4
1011-1013-1103-1301-1303,NA,2e-4,NA,NA,NA,51-60,5
1011-1013-1201-1303,NA,2e-4,1e-4,NA,NA,51-60,4
1011-1013-1211-1213,NA,1e-4,1e-4,NA,NA,51-60,4
1011-1101-1103-1301-1303,NA,2e-4,1e-4,NA,NA,51-60,5
1011-1101-1303,NA,1e-4,NA,NA,NA,51-60,3
1011-1111-1301,NA,1e-4,NA,NA,NA,51-60,3
1011-1111-1301-1303,NA,2e-4,2e-4,NA,NA,51-60,4
1011-1303,NA,1e-4,1e-4,NA,NA,51-60,2
1012-1013,NA,1e-4,1e-4,NA,NA,51-60,2
1101-1301-1303,NA,1e-4,1e-4,NA,NA,51-60,3
1102-1103-1302-1303,NA,1e-4,2e-4,NA,NA,51-60,4
1110-1210-1303,NA,2e-4,NA,NA,NA,51-60,3
1200-1303,NA,1e-4,NA,NA,NA,51-60,2
1210,NA,1e-4,NA,NA,NA,51-60,1
1300-1303,NA,2e-4,2e-4,NA,NA,51-60,2
1301-1302,NA,1e-4,NA,NA,NA,51-60,2
0000-0300-0303,NA,NA,1e-4,NA,NA,51-60,3
0002-0010-0102,NA,NA,1e-4,NA,NA,51-60,3
0003-0010-0303,NA,NA,2e-4,NA,NA,51-60,3
0010-0011-0100-0101-0300-0301,NA,NA,1e-4,NA,NA,51-60,6
0010-0011-0110-0111,NA,NA,1e-4,NA,NA,51-60,4
0010-0012-0110-0112-0300-0302,NA,NA,1e-4,NA,NA,51-60,6
0010-0012-0110-0300-0302,NA,NA,1e-4,NA,NA,51-60,5
0010-0013-0100-0300-0303,NA,NA,1e-4,NA,NA,51-60,5
0010-0100-0200-0303,NA,NA,1e-4,NA,NA,51-60,4
0010-0110-0302,NA,NA,1e-4,NA,NA,51-60,3
0010-0110-0313,NA,NA,1e-4,NA,NA,51-60,3
0010-0113-0200-0300-0303,NA,NA,1e-4,NA,NA,51-60,5
0010-0113-0210-0303,NA,NA,2e-4,NA,NA,51-60,4
0010-0113-0310-0313,NA,NA,2e-4,NA,NA,51-60,4
0010-0200-0300-0302,NA,NA,1e-4,NA,NA,51-60,4
0010-0302-0310,NA,NA,1e-4,NA,NA,51-60,3
0011-0013-0201-0303,NA,NA,1e-4,NA,NA,51-60,4
0011-0013-0313,NA,NA,1e-4,NA,NA,51-60,3
0011-0113-0301-0303,NA,NA,1e-4,NA,NA,51-60,4
0011-0211-0301-0303,NA,NA,2e-4,NA,NA,51-60,4
0100-0300-1000,NA,NA,1e-4,NA,NA,51-60,3
0102-0302-0310-1002-1010,NA,NA,1e-4,NA,NA,51-60,5
0110,NA,NA,1e-4,NA,NA,51-60,1
0110-0111-0310-0311-1010-1011,NA,NA,2e-4,NA,NA,51-60,6
0110-0112-0310-0312-1010-1012,NA,NA,1e-4,NA,NA,51-60,6
0110-0210-0300-1010,NA,NA,1e-4,NA,NA,51-60,4
0110-0210-1010,NA,NA,1e-4,NA,NA,51-60,3
0110-0310-0312-1010-1012,NA,NA,1e-4,NA,NA,51-60,5
0111-0301-0303,NA,NA,2e-4,NA,NA,51-60,3
0112-0210-0312-1010-1012,NA,NA,1e-4,NA,NA,51-60,5
0112-0212-0302-1010-1012,NA,NA,1e-4,NA,NA,51-60,5
0112-0302-1012,NA,NA,1e-4,NA,NA,51-60,3
0200-0203-0300-0303-1003-1010,NA,NA,1e-4,NA,NA,51-60,6
0201-0203-0301-0303-1011,NA,NA,1e-4,NA,NA,51-60,5
0201-0303-1001-1003,NA,NA,1e-4,NA,NA,51-60,4
0202-0203-0302-0303-1002-1003,NA,NA,1e-4,NA,NA,51-60,6
0203-0303-1010,NA,NA,1e-4,NA,NA,51-60,3
0210-0302-0310-1010-1012,NA,NA,1e-4,NA,NA,51-60,5
0210-0303-1010-1013-1110,NA,NA,1e-4,NA,NA,51-60,5
0210-0303-1010-1113,NA,NA,1e-4,NA,NA,51-60,4
0210-0310-0312-1010,NA,NA,1e-4,NA,NA,51-60,4
