Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
0301-0303-1101-1103,NA,NA,2e-4,NA,NA,1-3,4
0301-1001-1101,NA,NA,1e-4,NA,NA,1-3,3
0301-1011-1101,NA,NA,1e-4,NA,NA,1-3,3
0301-1011-1111,NA,NA,1e-4,NA,NA,1-3,3
0302-1002-1010-1202,NA,NA,1e-4,NA,NA,1-3,4
0302-1002-1102,NA,NA,1e-4,NA,NA,1-3,3
0302-1010-1012-1112,NA,NA,2e-4,NA,NA,1-3,4
0302-1012-1112,NA,NA,1e-4,NA,NA,1-3,3
0303-0310-1010-1103,NA,NA,2e-4,NA,NA,1-3,4
0303-0311-1003-1011-1103,NA,NA,1e-4,NA,NA,1-3,5
0303-0311-1011-1013-1203,NA,NA,2e-4,NA,NA,1-3,5
0303-0311-1011-1111,NA,NA,2e-4,NA,NA,1-3,4
0303-1001-1103-1203,NA,NA,1e-4,NA,NA,1-3,4
0303-1010-1013-1200,NA,NA,1e-4,NA,NA,1-3,4
0310-1010-1110,NA,NA,1e-4,NA,NA,1-3,3
1000-1001-1300-1301,NA,NA,1e-4,NA,NA,1-3,4
1000-1002-1100-1102,NA,NA,1e-4,NA,NA,1-3,4
1001-1003-1101-1303,NA,NA,1e-4,NA,NA,1-3,4
1003-1010-1110-1200-1303,NA,NA,1e-4,NA,NA,1-3,5
1010-1011-1100-1101,NA,NA,1e-4,NA,NA,1-3,4
1010-1012-1112,NA,NA,1e-4,NA,NA,1-3,3
1010-1100-1300-1303,NA,NA,1e-4,NA,NA,1-3,4
1010-1100-1303,NA,NA,1e-4,NA,NA,1-3,3
1010-1103-1200-1303,NA,NA,1e-4,NA,NA,1-3,4
1011-1012-1111-1112-1301-1302,NA,NA,1e-4,NA,NA,1-3,6
1011-1101-1103,NA,NA,1e-4,NA,NA,1-3,3
1011-1101-1103-1301-1303,NA,NA,1e-4,NA,NA,1-3,5
1011-1301,NA,NA,1e-4,NA,NA,1-3,2
1012-1013,NA,NA,2e-4,NA,NA,1-3,2
1012-1202,NA,NA,1e-4,NA,NA,1-3,2
1013-1113-1303,NA,NA,1e-4,NA,NA,1-3,3
-1,0.0046,0.0062,0.0054,0.0054,7.999999999999999e-4,2-3,2
0000,3e-4,6e-4,3e-4,3.9999999999999996e-4,1.7320508075688773e-4,2-3,1
0000-0001-0100-0101,1e-4,1e-4,NA,NA,NA,2-3,4
0000-0001-0300-0301,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,4
0000-0002-0300-0302,1e-4,1e-4,1e-4,1e-4,0,2-3,4
0000-0003-0303,1e-4,7e-4,8e-4,5.333333333333334e-4,3.7859388972001824e-4,2-3,3
0000-0100-0303,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,2-3,3
0000-0103-0200-0303,1e-4,NA,NA,NA,NA,2-3,4
0000-0103-0303,2e-4,5e-4,1e-4,2.666666666666667e-4,2.0816659994661328e-4,2-3,3
0000-0200-0303,3e-4,4e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,2-3,3
0000-0203-0300-0303,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,2-3,4
0000-0203-0303,3e-4,NA,NA,NA,NA,2-3,3
0000-0300,3e-4,8e-4,4e-4,5e-4,2.645751311064591e-4,2-3,2
0000-0300-0303,7e-4,0.0016,0.0012,0.0011666666666666665,4.5092497528228945e-4,2-3,3
0000-0303,1e-4,3e-4,4e-4,2.666666666666667e-4,1.5275252316519468e-4,2-3,2
0001-0002,2e-4,NA,NA,NA,NA,2-3,2
0001-0002-0301-0302,1e-4,1e-4,1e-4,1e-4,0,2-3,4
0001-0003-0303,7e-4,3e-4,1e-4,3.6666666666666667e-4,3.0550504633038936e-4,2-3,3
0001-0101,1e-4,NA,NA,NA,NA,2-3,2
0001-0101-0303,1e-4,2e-4,4e-4,2.3333333333333333e-4,1.5275252316519468e-4,2-3,3
0001-0103-0301-0303,1e-4,1e-4,NA,NA,NA,2-3,4
0001-0201-0303,4e-4,NA,3e-4,NA,NA,2-3,3
0001-0301,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,2-3,2
0001-0301-0303,0.0011,0.0012,0.0014,0.0012333333333333332,1.5275252316519465e-4,2-3,3
0001-0303,1e-4,5e-4,4e-4,3.333333333333333e-4,2.0816659994661328e-4,2-3,2
0002-0003-0302-0303,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,4
0002-0010,0.0021,0.001,0.001,0.0013666666666666666,6.350852961085882e-4,2-3,2
0002-0010-0102,2e-4,5e-4,1e-4,2.666666666666667e-4,2.0816659994661328e-4,2-3,3
0002-0010-0200-0202,3e-4,NA,2e-4,NA,NA,2-3,4
0002-0010-0202,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,3
0002-0010-0300-0302,0.0013,0.0013,0.0022,0.0016,5.196152422706633e-4,2-3,4
0002-0010-0302,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,3
0003-0010-0103,1e-4,NA,NA,NA,NA,2-3,3
0003-0010-0110-0300-0303,1e-4,NA,NA,NA,NA,2-3,5
0003-0010-0200-0303,1e-4,2e-4,NA,NA,NA,2-3,4
0003-0010-0300-0303,0.0012,0.0012,0.001,0.0011333333333333332,1.1547005383792509e-4,2-3,4
0003-0010-0303,0.0074,0.0115,0.0068,0.008566666666666667,0.002557994005726623,2-3,3
0003-0011-0301-0303,4e-4,5e-4,4e-4,4.3333333333333337e-4,5.773502691896257e-5,2-3,4
0003-0303,9e-4,0.0018,3e-4,0.001,7.54983443527075e-4,2-3,2
0010,0.0184,0.0172,0.0161,0.017233333333333333,0.001150362261782493,2-3,1
0010-0011,0.0027,0.003,0.003,0.0029000000000000002,1.7320508075688767e-4,2-3,2
0010-0011-0100-0101-0300-0301,1e-4,1e-4,NA,NA,NA,2-3,6
0010-0011-0110-0111,1e-4,NA,NA,NA,NA,2-3,4
0010-0011-0110-0111-0300-0301,3e-4,1e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,2-3,6
0010-0011-0200-0201,3e-4,NA,NA,NA,NA,2-3,4
0010-0011-0300-0301,0.0025,0.0018,0.0016,0.001966666666666667,4.7258156262526085e-4,2-3,4
0010-0011-0310-0311,2e-4,1e-4,NA,NA,NA,2-3,4
0010-0012,3e-4,0.0013,0.0012,9.333333333333333e-4,5.507570547286102e-4,2-3,2
0010-0012-0100-0202-0300-0302,1e-4,NA,NA,NA,NA,2-3,6
0010-0012-0102-0300-0302,2e-4,NA,1e-4,NA,NA,2-3,5
0010-0012-0110-0112-0300-0302,1e-4,NA,NA,NA,NA,2-3,6
0010-0012-0112-0302,2e-4,NA,1e-4,NA,NA,2-3,4
0010-0012-0200-0302,1e-4,5e-4,1e-4,2.3333333333333333e-4,2.309401076758503e-4,2-3,4
0010-0012-0202-0302,1e-4,NA,NA,NA,NA,2-3,4
0010-0012-0210-0302,1e-4,NA,NA,NA,NA,2-3,4
0010-0012-0212,1e-4,3e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,2-3,3
0010-0012-0212-0300-0302,1e-4,NA,1e-4,NA,NA,2-3,5
0010-0012-0212-0302,2e-4,2e-4,NA,NA,NA,2-3,4
0010-0012-0300-0302,0.002,0.002,0.0017,0.0019,1.732050807568878e-4,2-3,4
0010-0012-0302,0.002,0.0015,0.0018,0.0017666666666666666,2.5166114784235834e-4,2-3,3
0010-0012-0312,3e-4,6e-4,7e-4,5.333333333333334e-4,2.0816659994661328e-4,2-3,3
0010-0013,5e-4,2e-4,4e-4,3.6666666666666667e-4,1.5275252316519468e-4,2-3,2
0010-0013-0100-0300-0303,1e-4,NA,NA,NA,NA,2-3,5
0010-0013-0103-0200-0303,1e-4,NA,NA,NA,NA,2-3,5
0010-0013-0103-0303,0.0013,7e-4,5e-4,8.333333333333333e-4,4.163331998932265e-4,2-3,4
0010-0013-0110-0300-0303,1e-4,1e-4,NA,NA,NA,2-3,5
0010-0013-0110-0303,2e-4,2e-4,2e-4,2e-4,0,2-3,4
0010-0013-0113,1e-4,NA,NA,NA,NA,2-3,3
0010-0013-0113-0300-0303,3e-4,3e-4,3e-4,3e-4,0,2-3,5
0010-0013-0113-0303,0.001,5e-4,0.001,8.333333333333334e-4,2.886751345948129e-4,2-3,4
0010-0013-0200-0303,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,2-3,4
0010-0013-0203-0300-0303,1e-4,5e-4,2e-4,2.666666666666667e-4,2.0816659994661328e-4,2-3,5
0010-0013-0203-0303,7e-4,4e-4,6e-4,5.666666666666667e-4,1.5275252316519465e-4,2-3,4
0010-0013-0210-0303,1e-4,NA,1e-4,NA,NA,2-3,4
0010-0013-0213,2e-4,NA,1e-4,NA,NA,2-3,3
0010-0013-0213-0300-0303,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,2-3,5
0010-0013-0213-0303,1e-4,5e-4,8e-4,4.6666666666666666e-4,3.5118845842842467e-4,2-3,4
0010-0013-0300-0303,0.0041,0.0034,0.0034,0.0036333333333333335,4.0414518843273834e-4,2-3,4
0010-0013-0303,0.0111,0.0094,0.0094,0.009966666666666667,9.814954576223638e-4,2-3,3
0010-0013-0313,8e-4,9e-4,1e-4,6.000000000000001e-4,4.358898943540674e-4,2-3,3
0010-0100,1e-4,NA,1e-4,NA,NA,2-3,2
0010-0100-0102-0200-0202,1e-4,NA,NA,NA,NA,2-3,5
0010-0100-0102-0300-0302,2e-4,NA,2e-4,NA,NA,2-3,5
0010-0100-0200-0303,1e-4,1e-4,1e-4,1e-4,0,2-3,4
0010-0100-0300,0.0012,4e-4,5e-4,7e-4,4.3588989435406727e-4,2-3,3
0010-0100-0300-0303,0.0013,0.0012,0.0015,0.0013333333333333333,1.5275252316519474e-4,2-3,4
0010-0100-0303,1e-4,1e-4,1e-4,1e-4,0,2-3,3
0010-0103-0200-0303,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,4
0010-0103-0300-0303,0.0017,0.0016,0.0011,0.0014666666666666667,3.214550253664318e-4,2-3,4
0010-0103-0303,0.0053,0.0046,0.0051,0.005,3.6055512754639904e-4,2-3,3
0010-0110,3e-4,4e-4,5e-4,4e-4,1.0000000000000002e-4,2-3,2
0010-0110-0200-0303,2e-4,NA,NA,NA,NA,2-3,4
0010-0110-0300,4e-4,8e-4,6e-4,6.000000000000001e-4,2e-4,2-3,3
0010-0110-0300-0303,0.0011,0.0012,8e-4,0.0010333333333333334,2.0816659994661322e-4,2-3,4
0010-0110-0302,1e-4,NA,NA,NA,NA,2-3,3
0010-0110-0303,4e-4,9e-4,5e-4,6.000000000000001e-4,2.6457513110645904e-4,2-3,3
0010-0110-0312,1e-4,NA,NA,NA,NA,2-3,3
0010-0112,1e-4,NA,NA,NA,NA,2-3,2
0010-0113-0210-0300-0303,1e-4,NA,NA,NA,NA,2-3,5
0010-0113-0300-0303,2e-4,NA,3e-4,NA,NA,2-3,4
0010-0113-0303,4e-4,4e-4,4e-4,4e-4,0,2-3,3
0010-0113-0313,1e-4,NA,NA,NA,NA,2-3,3
0010-0200,0.0011,0.0017,5e-4,0.0011,6e-4,2-3,2
0010-0200-0300-0303,1e-4,6e-4,4e-4,3.6666666666666667e-4,2.516611478423583e-4,2-3,4
0010-0200-0303,0.0028,0.0018,0.0014,0.002,7.211102550927979e-4,2-3,3
0010-0203,1e-4,NA,NA,NA,NA,2-3,2
0010-0203-0300-0303,0.0014,0.0012,9e-4,0.0011666666666666665,2.5166114784235834e-4,2-3,4
0010-0203-0303,0.0018,0.002,0.0012,0.0016666666666666666,4.163331998932266e-4,2-3,3
0010-0210,1e-4,NA,3e-4,NA,NA,2-3,2
0010-0210-0300,1e-4,NA,4e-4,NA,NA,2-3,3
0010-0210-0300-0303,7e-4,3e-4,4e-4,4.6666666666666666e-4,2.0816659994661328e-4,2-3,4
0010-0210-0303,3e-4,1e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,2-3,3
0010-0213-0313,1e-4,NA,NA,NA,NA,2-3,3
0010-0300,0.0115,0.0122,0.0109,0.011533333333333333,6.506407098647715e-4,2-3,2
0010-0300-0303,0.0229,0.0273,0.0245,0.024900000000000002,0.0022271057451320095,2-3,3
0010-0302,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,2
0010-0303,0.0166,0.0165,0.0172,0.016766666666666666,3.7859388972001797e-4,2-3,2
0010-0303-0310,5e-4,2e-4,5e-4,4e-4,1.7320508075688773e-4,2-3,3
0010-0310,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,2
0011,1e-4,NA,2e-4,NA,NA,2-3,1
0011-0012-0101-0102-0301-0302,1e-4,NA,NA,NA,NA,2-3,6
0011-0012-0301-0302,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,4
0011-0013,2e-4,NA,NA,NA,NA,2-3,2
0011-0013-0111-0113-0301-0303,2e-4,1e-4,NA,NA,NA,2-3,6
0011-0013-0301-0303,7e-4,0.0011,9e-4,9e-4,2.0000000000000004e-4,2-3,4
0011-0013-0303,4e-4,2e-4,7e-4,4.333333333333333e-4,2.5166114784235834e-4,2-3,3
0011-0013-0303-0311,1e-4,NA,1e-4,NA,NA,2-3,4
0011-0101-0103-0301-0303,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,5
0011-0103-0301-0303,1e-4,1e-4,1e-4,1e-4,0,2-3,4
0011-0103-0303,1e-4,NA,NA,NA,NA,2-3,3
0011-0111-0301-0303,3e-4,1e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,2-3,4
0011-0201-0203-0301-0303,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,5
0011-0211-0301-0303,4e-4,3e-4,NA,NA,NA,2-3,4
0011-0211-0303,2e-4,NA,NA,NA,NA,2-3,3
0011-0301,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,2
0011-0301-0303,0.0017,0.0017,0.0013,0.0015666666666666665,2.3094010767585029e-4,2-3,3
0011-0303-0311,2e-4,NA,NA,NA,NA,2-3,3
0012-0013-0202-0203-0302-0303,1e-4,NA,NA,NA,NA,2-3,6
0012-0013-0302-0303,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,2-3,4
0012-0302,1e-4,NA,2e-4,NA,NA,2-3,2
0013,1e-4,1e-4,NA,NA,NA,2-3,1
0013-0103-0303,1e-4,NA,1e-4,NA,NA,2-3,3
0013-0203-0303,1e-4,1e-4,NA,NA,NA,2-3,3
0013-0213-0303,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,2-3,3
0013-0303,0.0013,0.0016,0.0014,0.0014333333333333333,1.5275252316519474e-4,2-3,2
0100-0203-0300-0303,1e-4,1e-4,NA,NA,NA,2-3,4
0100-0300,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,2
0100-0300-0303-1000,2e-4,4e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,2-3,4
0100-0300-0303-1000-1003,2e-4,NA,1e-4,NA,NA,2-3,5
0101-0103-0301-0303,1e-4,NA,NA,NA,NA,2-3,4
0101-0103-0301-0303-1001-1003,2e-4,NA,NA,NA,NA,2-3,6
0101-0301-0303,1e-4,NA,3e-4,NA,NA,2-3,3
0101-0301-0303-1001-1003,1e-4,4e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,2-3,5
0101-0303-1001,1e-4,NA,NA,NA,NA,2-3,3
0102-0300-0302-1002-1010,5e-4,4e-4,0.001,6.333333333333334e-4,3.2145502536643183e-4,2-3,5
0102-0302-1002,1e-4,3e-4,NA,NA,NA,2-3,3
0102-1002-1010,1e-4,2e-4,NA,NA,NA,2-3,3
0103-0211-0301-0303-1003-1011,1e-4,3e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,2-3,6
0103-0300-0303-1000-1003,1e-4,4e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,2-3,5
0103-0300-0303-1003-1010,0.0036,0.0043,0.0039,0.003933333333333333,3.5118845842842467e-4,2-3,5
0103-0300-0303-1010,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,4
0103-0301-0303-1001-1003,5e-4,1e-4,NA,NA,NA,2-3,5
0103-0301-0303-1003-1011,5e-4,5e-4,4e-4,4.6666666666666666e-4,5.773502691896257e-5,2-3,5
0103-0303,4e-4,6e-4,0.0014,7.999999999999999e-4,5.291502622129181e-4,2-3,2
0103-0303-0311-1003-1011,1e-4,NA,NA,NA,NA,2-3,5
0103-0303-1000,1e-4,NA,NA,NA,NA,2-3,3
0103-0303-1000-1003,8e-4,3e-4,8e-4,6.333333333333334e-4,2.886751345948129e-4,2-3,4
0103-0303-1003,0.0023,0.0014,0.0016,0.0017666666666666666,4.725815626252608e-4,2-3,3
0103-0303-1003-1010,0.0096,0.0103,0.0128,0.0109,0.0016822603841260728,2-3,4
0103-0303-1003-1011,1e-4,1e-4,1e-4,1e-4,0,2-3,4
0103-0303-1010,2e-4,4e-4,NA,NA,NA,2-3,3
0110-0111-0300-0301,1e-4,NA,NA,NA,NA,2-3,4
0110-0113-0303-0310-1010-1013,1e-4,NA,NA,NA,NA,2-3,6
0110-0200-0300-0303,2e-4,NA,NA,NA,NA,2-3,4
0110-0200-0300-0303-1010-1013,1e-4,NA,NA,NA,NA,2-3,6
0110-0200-0300-1010,1e-4,NA,NA,NA,NA,2-3,4
0110-0203-0300-0303-1003-1010,1e-4,NA,1e-4,NA,NA,2-3,6
0110-0210-0303-1010,2e-4,1e-4,NA,NA,NA,2-3,4
0110-0300,2e-4,2e-4,NA,NA,NA,2-3,2
0110-0300-0302,1e-4,NA,NA,NA,NA,2-3,3
0110-0300-0303,1e-4,NA,3e-4,NA,NA,2-3,3
0110-0300-0303-1010,4e-4,1e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,2-3,4
0110-0300-1010,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,2-3,3
0110-0303-0310-1010,1e-4,NA,NA,NA,NA,2-3,4
0110-0303-1010,2e-4,NA,NA,NA,NA,2-3,3
0110-0310-1010,1e-4,1e-4,NA,NA,NA,2-3,3
0111-0113-0303-0311-1011-1013,2e-4,NA,NA,NA,NA,2-3,6
0111-0201-0203-0301-0303-1003-1011,1e-4,NA,NA,NA,NA,2-3,7
0111-0301-0303,1e-4,NA,1e-4,NA,NA,2-3,3
0111-0301-0303-1003-1011,1e-4,2e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,2-3,5
0112-0113-0302-0303-1012-1013,1e-4,NA,NA,NA,NA,2-3,6
0112-0212-0302-1010-1012,1e-4,NA,NA,NA,NA,2-3,5
0112-0300-0302-1010-1012,2e-4,2e-4,4e-4,2.666666666666667e-4,1.1547005383792516e-4,2-3,5
0113-0200-0300-0303-1010-1013,1e-4,NA,1e-4,NA,NA,2-3,6
0113-0203-0303-1010-1013,1e-4,NA,NA,NA,NA,2-3,5
0113-0300-0303-1010-1013,0.0014,8e-4,0.001,0.0010666666666666667,3.055050463303893e-4,2-3,5
0113-0303,1e-4,NA,NA,NA,NA,2-3,2
0113-0303-0310-1010-1013,1e-4,NA,NA,NA,NA,2-3,5
0113-0303-1010-1013,0.0012,0.0016,0.0014,0.0014,2.000000000000001e-4,2-3,4
0113-0303-1013,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,2-3,3
0113-0313-1010-1013,2e-4,NA,2e-4,NA,NA,2-3,4
0200-0201-0300-0301-1000-1001,1e-4,NA,NA,NA,NA,2-3,6
0200-0202-0300-0302-1010-1012,1e-4,NA,NA,NA,NA,2-3,6
0200-0202-1002-1010,1e-4,NA,NA,NA,NA,2-3,4
0200-0300-0302-1010-1012,1e-4,1e-4,NA,NA,NA,2-3,5
0200-0300-0303-1000-1003,1e-4,1e-4,1e-4,1e-4,0,2-3,5
0200-0300-0303-1003-1010,0.001,0.0011,9e-4,0.001,1.0000000000000005e-4,2-3,5
0200-0300-0303-1010,6e-4,0.0014,0.001,0.001,4e-4,2-3,4
0200-0300-0303-1010-1013,1e-4,NA,1e-4,NA,NA,2-3,5
0200-0300-0303-1010-1013-1103,1e-4,1e-4,1e-4,1e-4,0,2-3,6
0200-0300-0303-1010-1100,1e-4,NA,1e-4,NA,NA,2-3,5
0200-0300-0303-1010-1103,2e-4,2e-4,2e-4,2e-4,0,2-3,5
0200-0300-1010,5e-4,7e-4,9e-4,7e-4,1.9999999999999998e-4,2-3,3
0200-0302-1000-1002,1e-4,NA,NA,NA,NA,2-3,4
0200-0303-1000,2e-4,NA,NA,NA,NA,2-3,3
0200-0303-1000-1003,4e-4,1e-4,9e-4,4.6666666666666666e-4,4.04145188432738e-4,2-3,4
0200-0303-1000-1003-1103,1e-4,NA,NA,NA,NA,2-3,5
0200-0303-1003-1010,1e-4,NA,NA,NA,NA,2-3,4
0200-0303-1010,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,3
0200-1000,1e-4,NA,1e-4,NA,NA,2-3,2
0201-0203-0301-0303-1003-1011,8e-4,7e-4,3e-4,6.000000000000001e-4,2.645751311064591e-4,2-3,6
0201-0203-0301-0303-1011-1013,2e-4,NA,NA,NA,NA,2-3,6
0201-0301-0303,1e-4,NA,NA,NA,NA,2-3,3
0201-0301-0303-1001-1003,1e-4,NA,1e-4,NA,NA,2-3,5
0201-0301-0303-1011-1013,1e-4,NA,NA,NA,NA,2-3,5
0201-0303-1001-1003,6e-4,0.001,6e-4,7.333333333333333e-4,2.3094010767585034e-4,2-3,4
0201-0303-1001-1003-1103,2e-4,NA,1e-4,NA,NA,2-3,5
0202-0203-0302-0303,1e-4,3e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,2-3,4
0202-0203-0302-0303-1002-1003,3e-4,NA,NA,NA,NA,2-3,6
0202-0300-0302-1010-1012,4e-4,5e-4,4e-4,4.3333333333333337e-4,5.773502691896257e-5,2-3,5
0202-0302-1000-1002,1e-4,NA,NA,NA,NA,2-3,4
0202-0302-1010-1012,6e-4,1e-4,6e-4,4.333333333333333e-4,2.8867513459481284e-4,2-3,4
0202-1002-1010,0.0012,6e-4,5e-4,7.666666666666666e-4,3.785938897200182e-4,2-3,3
0203-0300-0303-1000-1003,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,2-3,5
0203-0300-0303-1003-1010,0.0039,0.005,0.0049,0.0046,6.082762530298221e-4,2-3,5
0203-0300-0303-1010,2e-4,2e-4,2e-4,2e-4,0,2-3,4
0203-0300-0303-1010-1013,7e-4,0.001,8e-4,8.333333333333334e-4,1.5275252316519468e-4,2-3,5
0203-0301-0303-1001-1003,3e-4,5e-4,4e-4,4e-4,1.0000000000000002e-4,2-3,5
0203-0301-0303-1011-1013,1e-4,NA,NA,NA,NA,2-3,5
0203-0301-0303-1011-1013-1103,1e-4,NA,NA,NA,NA,2-3,6
0203-0303,3e-4,2e-4,4e-4,3.0000000000000003e-4,1e-4,2-3,2
0203-0303-0311-1011-1013,1e-4,NA,1e-4,NA,NA,2-3,5
0203-0303-1000-1003,1e-4,4e-4,4e-4,3.0000000000000003e-4,1.7320508075688773e-4,2-3,4
0203-0303-1001-1003,5e-4,2e-4,3e-4,3.333333333333333e-4,1.5275252316519468e-4,2-3,4
0203-0303-1003,0.0011,0.0017,0.0016,0.0014666666666666667,3.214550253664318e-4,2-3,3
0203-0303-1003-1010,0.0069,0.0079,0.0071,0.0073,5.291502622129185e-4,2-3,4
0203-0303-1010,3e-4,NA,3e-4,NA,NA,2-3,3
0203-0303-1010-1013,0.0032,0.0029,0.004,0.0033666666666666667,5.686240703077328e-4,2-3,4
0203-0303-1010-1013-1103,1e-4,NA,NA,NA,NA,2-3,5
0203-0303-1010-1103,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,2-3,4
0203-0303-1011-1013,1e-4,3e-4,4e-4,2.666666666666667e-4,1.5275252316519468e-4,2-3,4
0203-0303-1013,6e-4,3e-4,4e-4,4.333333333333333e-4,1.5275252316519465e-4,2-3,3
0203-0303-1103,1e-4,NA,NA,NA,NA,2-3,3
0203-1000-1003,1e-4,NA,NA,NA,NA,2-3,3
0210-0300-0302-1002-1010,3e-4,NA,1e-4,NA,NA,2-3,5
0210-0300-0302-1010-1012,1e-4,1e-4,NA,NA,NA,2-3,5
0210-0300-0303-1003-1010,0.0011,0.0015,0.0012,0.0012666666666666666,2.0816659994661328e-4,2-3,5
0210-0300-0303-1010,0.001,9e-4,4e-4,7.666666666666667e-4,3.2145502536643183e-4,2-3,4
0210-0300-0303-1010-1013,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,2-3,5
0210-0300-0303-1010-1110,1e-4,1e-4,1e-4,1e-4,0,2-3,5
0210-0300-1010,8e-4,5e-4,0.0013,8.666666666666666e-4,4.04145188432738e-4,2-3,3
0210-0303-1003-1010,5e-4,2e-4,3e-4,3.333333333333333e-4,1.5275252316519468e-4,2-3,4
0210-0303-1010,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,2-3,3
0210-0303-1010-1013,3e-4,1e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,2-3,4
0210-0303-1010-1110,1e-4,NA,NA,NA,NA,2-3,4
0210-0312-1010-1012,1e-4,NA,NA,NA,NA,2-3,4
0210-0313-1010-1013,1e-4,NA,1e-4,NA,NA,2-3,4
0210-1010,2e-4,3e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,2-3,2
0210-1010-1110,1e-4,NA,NA,NA,NA,2-3,3
0211-0213-0301-0303-1011-1013,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,2-3,6
0211-0301-0303-1003-1011,5e-4,5e-4,4e-4,4.6666666666666666e-4,5.773502691896257e-5,2-3,5
0211-0301-0303-1003-1011-1103,1e-4,NA,NA,NA,NA,2-3,6
0211-0301-0303-1011,2e-4,NA,1e-4,NA,NA,2-3,4
0211-0301-1011,2e-4,NA,1e-4,NA,NA,2-3,3
0211-0303-0311-1011-1013,1e-4,NA,NA,NA,NA,2-3,5
0211-0303-1003-1011,1e-4,NA,NA,NA,NA,2-3,4
0211-0303-1011-1013,1e-4,NA,NA,NA,NA,2-3,4
0212-0300-0302-1010-1012,3e-4,3e-4,3e-4,3e-4,0,2-3,5
0212-0302-1010-1012,5e-4,4e-4,5e-4,4.6666666666666666e-4,5.773502691896257e-5,2-3,4
0212-0312-1010-1012,1e-4,NA,NA,NA,NA,2-3,4
0212-1010-1012,1e-4,3e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,2-3,3
0213-0300-0303-1010-1013,0.001,8e-4,9e-4,9e-4,9.999999999999999e-5,2-3,5
0213-0303-1010-1013,0.0033,0.003,0.0039,0.0034,4.582575694955839e-4,2-3,4
0213-0303-1011-1013,3e-4,NA,1e-4,NA,NA,2-3,4
0213-0303-1011-1013-1113,1e-4,NA,NA,NA,NA,2-3,5
0213-0303-1013,2e-4,6e-4,2e-4,3.333333333333333e-4,2.3094010767585026e-4,2-3,3
0213-0303-1013-1113,1e-4,NA,1e-4,NA,NA,2-3,4
0213-0313-1010-1013,2e-4,1e-4,NA,NA,NA,2-3,4
0213-1010-1013,6e-4,3e-4,2e-4,3.666666666666666e-4,2.0816659994661325e-4,2-3,3
0300,1e-4,4e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,2-3,1
