Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
0203-0303-1010-1103,NA,1e-4,NA,NA,NA,12-21,4
0210-0211-0310-0311-1010-1011,NA,2e-4,NA,NA,NA,12-21,6
0210-0212-0310-0312-1010-1012,NA,1e-4,NA,NA,NA,12-21,6
0210-0213-0303-1010-1013,NA,1e-4,NA,NA,NA,12-21,5
0210-0300-0303-1010-1013-1113,NA,2e-4,2e-4,NA,NA,12-21,6
0210-0310-1010,NA,3e-4,1e-4,NA,NA,12-21,3
0210-0313-1010-1013-1110,NA,1e-4,NA,NA,NA,12-21,5
0210-1010-1110,NA,1e-4,NA,NA,NA,12-21,3
0211-0212-0311-0312-1011-1012,NA,1e-4,1e-4,NA,NA,12-21,6
0211-0213-0301-0303-1011-1013,NA,1e-4,1e-4,NA,NA,12-21,6
0211-0213-0303-1011-1013,NA,1e-4,1e-4,NA,NA,12-21,5
0211-0301-0303-1011-1013-1113,NA,1e-4,1e-4,NA,NA,12-21,6
0211-0303-0311-1003-1011,NA,1e-4,NA,NA,NA,12-21,5
0212-0302-1012,NA,1e-4,NA,NA,NA,12-21,3
0213-0300-0303-1010-1013,NA,1e-4,2e-4,NA,NA,12-21,5
0213-0310-0313-1010-1013,NA,2e-4,NA,NA,NA,12-21,5
0213-0313-1011-1013,NA,1e-4,NA,NA,NA,12-21,4
0213-0313-1013,NA,1e-4,1e-4,NA,NA,12-21,3
0300-0301-1010-1011-1100-1101,NA,1e-4,1e-4,NA,NA,12-21,6
0300-0301-1010-1011-1110-1111,NA,1e-4,1e-4,NA,NA,12-21,6
0300-0302-1002-1010-1200-1202,NA,2e-4,1e-4,NA,NA,12-21,6
0300-0302-1010-1012-1200-1202,NA,2e-4,2e-4,NA,NA,12-21,6
0300-0303-1000-1100,NA,1e-4,NA,NA,NA,12-21,4
0300-0303-1010-1013-1100-1103,NA,2e-4,1e-4,NA,NA,12-21,6
0300-0303-1010-1100-1103,NA,1e-4,1e-4,NA,NA,12-21,5
0300-0303-1010-1100-1103-1200,NA,1e-4,NA,NA,NA,12-21,6
0300-0303-1010-1113,NA,1e-4,NA,NA,NA,12-21,4
0301,NA,1e-4,NA,NA,NA,12-21,1
0301-0302,NA,2e-4,NA,NA,NA,12-21,2
0301-0302-1011-1012-1101-1102,NA,1e-4,NA,NA,NA,12-21,6
0301-0303-1001-1003-1103,NA,1e-4,NA,NA,NA,12-21,5
0301-0303-1001-1003-1201,NA,2e-4,2e-4,NA,NA,12-21,5
0301-0303-1011-1013-1103-1201,NA,1e-4,NA,NA,NA,12-21,6
0301-0303-1011-1013-1111-1113,NA,1e-4,3e-4,NA,NA,12-21,6
0301-0303-1011-1013-1203,NA,1e-4,NA,NA,NA,12-21,5
0301-0303-1011-1101,NA,1e-4,1e-4,NA,NA,12-21,4
0301-0303-1011-1101-1201,NA,1e-4,NA,NA,NA,12-21,5
0301-1011-1101,NA,1e-4,NA,NA,NA,12-21,3
0302-0303-1002-1003-1202-1203,NA,1e-4,NA,NA,NA,12-21,6
0302-0310-1002-1010,NA,2e-4,4e-4,NA,NA,12-21,4
0302-0310-1010-1012-1110-1112,NA,2e-4,1e-4,NA,NA,12-21,6
0302-0310-1010-1012-1202,NA,2e-4,NA,NA,NA,12-21,5
0302-1012-1102,NA,1e-4,NA,NA,NA,12-21,3
0303-0310-1003-1010-1110,NA,1e-4,NA,NA,NA,12-21,5
0303-0310-1110-1210,NA,1e-4,NA,NA,NA,12-21,4
0303-0311-1003-1011-1111,NA,1e-4,NA,NA,NA,12-21,5
0303-0311-1011-1211,NA,1e-4,1e-4,NA,NA,12-21,4
0303-0311-1103-1111,NA,2e-4,NA,NA,NA,12-21,4
0303-0311-1111-1211,NA,1e-4,NA,NA,NA,12-21,4
0303-1001-1003-1103,NA,2e-4,NA,NA,NA,12-21,4
0303-1010-1013-1113-1203,NA,1e-4,NA,NA,NA,12-21,5
0303-1010-1113,NA,3e-4,4e-4,NA,NA,12-21,3
0303-1010-1210,NA,1e-4,NA,NA,NA,12-21,3
0303-1011-1013-1113,NA,1e-4,NA,NA,NA,12-21,4
0310-0311-1010-1011-1210-1211,NA,1e-4,2e-4,NA,NA,12-21,6
0310-0312-1010-1012-1110-1112,NA,1e-4,NA,NA,NA,12-21,6
0310-0313-1010-1013-1110-1213,NA,1e-4,NA,NA,NA,12-21,6
0311,NA,1e-4,NA,NA,NA,12-21,1
0313-1010-1013-1110,NA,1e-4,NA,NA,NA,12-21,4
0313-1013-1213,NA,3e-4,1e-4,NA,NA,12-21,3
1000-1003-1303,NA,1e-4,1e-4,NA,NA,12-21,3
1000-1300,NA,1e-4,1e-4,NA,NA,12-21,2
1000-1300-1303,NA,1e-4,1e-4,NA,NA,12-21,3
1000-1303,NA,1e-4,1e-4,NA,NA,12-21,2
1002-1010-1300-1302,NA,4e-4,2e-4,NA,NA,12-21,4
1002-1010-1302,NA,2e-4,NA,NA,NA,12-21,3
1003,NA,2e-4,NA,NA,NA,12-21,1
1003-1011-1103,NA,1e-4,NA,NA,NA,12-21,3
1003-1011-1201-1203,NA,1e-4,NA,NA,NA,12-21,4
1003-1011-1203,NA,1e-4,NA,NA,NA,12-21,3
1010-1011-1100-1101-1300-1301,NA,1e-4,NA,NA,NA,12-21,6
1010-1011-1110-1111,NA,1e-4,1e-4,NA,NA,12-21,4
1010-1011-1310-1311,NA,1e-4,NA,NA,NA,12-21,4
1010-1012-1110-1112-1300-1302,NA,1e-4,NA,NA,NA,12-21,6
1010-1012-1112,NA,2e-4,1e-4,NA,NA,12-21,3
1010-1012-1112-1302,NA,1e-4,1e-4,NA,NA,12-21,4
1010-1012-1200-1202,NA,1e-4,NA,NA,NA,12-21,4
1010-1012-1202,NA,2e-4,NA,NA,NA,12-21,3
1010-1012-1202-1300-1302,NA,1e-4,NA,NA,NA,12-21,5
1010-1012-1212,NA,2e-4,1e-4,NA,NA,12-21,3
1010-1012-1212-1302,NA,1e-4,NA,NA,NA,12-21,4
1010-1013-1100-1103-1300-1303,NA,1e-4,NA,NA,NA,12-21,6
1010-1013-1110-1303,NA,2e-4,5e-4,NA,NA,12-21,4
1010-1013-1113,NA,4e-4,1e-4,NA,NA,12-21,3
1010-1013-1210-1303,NA,2e-4,1e-4,NA,NA,12-21,4
1010-1013-1213,NA,4e-4,5e-4,NA,NA,12-21,3
1010-1110-1300,NA,1e-4,3e-4,NA,NA,12-21,3
1010-1110-1312,NA,1e-4,NA,NA,NA,12-21,3
1010-1113-1300-1303,NA,1e-4,NA,NA,NA,12-21,4
1010-1113-1313,NA,1e-4,1e-4,NA,NA,12-21,3
1010-1210-1303,NA,2e-4,2e-4,NA,NA,12-21,3
1010-1300-1302,NA,1e-4,1e-4,NA,NA,12-21,3
1010-1303-1310,NA,3e-4,1e-4,NA,NA,12-21,3
1010-1310-1313,NA,1e-4,NA,NA,NA,12-21,3
1011-1012-1301-1302,NA,2e-4,NA,NA,NA,12-21,4
1011-1012-1311-1312,NA,1e-4,NA,NA,NA,12-21,4
1011-1013-1101-1103-1301-1303,NA,1e-4,NA,NA,NA,12-21,6
1011-1013-1103-1201-1303,NA,1e-4,1e-4,NA,NA,12-21,5
1011-1013-1203-1303,NA,1e-4,1e-4,NA,NA,12-21,4
1011-1013-1211-1213-1301-1303,NA,1e-4,NA,NA,NA,12-21,6
1011-1013-1211-1303,NA,1e-4,NA,NA,NA,12-21,4
1011-1013-1311-1313,NA,2e-4,NA,NA,NA,12-21,4
1011-1101-1103-1301-1303,NA,2e-4,NA,NA,NA,12-21,5
1011-1103-1301-1303,NA,3e-4,1e-4,NA,NA,12-21,4
1011-1301,NA,1e-4,1e-4,NA,NA,12-21,2
1012-1013,NA,2e-4,NA,NA,NA,12-21,2
1012-1013-1102-1103-1302-1303,NA,1e-4,1e-4,NA,NA,12-21,6
1012-1013-1112-1113-1302-1303,NA,1e-4,NA,NA,NA,12-21,6
1110-1112-1302-1310,NA,1e-4,NA,NA,NA,12-21,4
1113,NA,1e-4,NA,NA,NA,12-21,1
1210-1303,NA,1e-4,NA,NA,NA,12-21,2
1303-1311,NA,3e-4,NA,NA,NA,12-21,2
0001-0201-0303,NA,NA,2e-4,NA,NA,12-21,3
0002-0302,NA,NA,1e-4,NA,NA,12-21,2
0010-0011-0200-0201-0300-0301,NA,NA,1e-4,NA,NA,12-21,6
0010-0012-0100-0102-0300-0302,NA,NA,1e-4,NA,NA,12-21,6
0010-0012-0100-0300-0302,NA,NA,1e-4,NA,NA,12-21,5
0010-0012-0110-0300-0302,NA,NA,1e-4,NA,NA,12-21,5
0010-0012-0210-0300-0302,NA,NA,1e-4,NA,NA,12-21,5
0010-0012-0210-0302,NA,NA,1e-4,NA,NA,12-21,4
0010-0013-0213,NA,NA,2e-4,NA,NA,12-21,3
0010-0100-0203-0300-0303,NA,NA,2e-4,NA,NA,12-21,5
0010-0112-0210-0312,NA,NA,1e-4,NA,NA,12-21,4
0010-0113-0210-0313,NA,NA,2e-4,NA,NA,12-21,4
0010-0113-0310-0313,NA,NA,2e-4,NA,NA,12-21,4
0010-0200-0300-0302,NA,NA,1e-4,NA,NA,12-21,4
0010-0203-0300-0303,NA,NA,1e-4,NA,NA,12-21,4
0010-0210-0313,NA,NA,2e-4,NA,NA,12-21,3
0011-0013-0213-0303,NA,NA,1e-4,NA,NA,12-21,4
0011-0013-0311-0313,NA,NA,1e-4,NA,NA,12-21,4
0011-0201-0301-0303,NA,NA,2e-4,NA,NA,12-21,4
0011-0213-0313,NA,NA,1e-4,NA,NA,12-21,3
0011-0301,NA,NA,3e-4,NA,NA,12-21,2
0012-0312,NA,NA,1e-4,NA,NA,12-21,2
0102-0103-0302-0303-1002-1003,NA,NA,1e-4,NA,NA,12-21,6
0110-0111-0300-0301-1010-1011,NA,NA,2e-4,NA,NA,12-21,6
0110-0113-0300-0303-1010-1013,NA,NA,1e-4,NA,NA,12-21,6
0110-0113-0303-1010,NA,NA,1e-4,NA,NA,12-21,4
0110-0200-0300-0303-1010-1013,NA,NA,1e-4,NA,NA,12-21,6
0110-0210-0300,NA,NA,1e-4,NA,NA,12-21,3
0110-0210-0300-0303-1010-1013,NA,NA,2e-4,NA,NA,12-21,6
0111-0201-0301-0303,NA,NA,1e-4,NA,NA,12-21,4
0111-0303-0311-1011,NA,NA,1e-4,NA,NA,12-21,4
0113-0213-0301-0303-1011-1013,NA,NA,1e-4,NA,NA,12-21,6
0200-0300-0303-1000,NA,NA,1e-4,NA,NA,12-21,4
0200-0300-0303-1000-1003,NA,NA,1e-4,NA,NA,12-21,5
0201-0203-0301-0303-1011-1013,NA,NA,1e-4,NA,NA,12-21,6
0202-0302-0310-1010-1012,NA,NA,1e-4,NA,NA,12-21,5
0202-0302-0310-1010-1012-1102,NA,NA,1e-4,NA,NA,12-21,6
0203-0300-0303-1010-1013,NA,NA,4e-4,NA,NA,12-21,5
0203-0303-0311-1011-1013,NA,NA,1e-4,NA,NA,12-21,5
0203-0303-1001-1003,NA,NA,2e-4,NA,NA,12-21,4
0203-0303-1003-1011,NA,NA,1e-4,NA,NA,12-21,4
0210,NA,NA,1e-4,NA,NA,12-21,1
0210-0212-1010-1012,NA,NA,1e-4,NA,NA,12-21,4
0210-0303-1010-1013-1110,NA,NA,1e-4,NA,NA,12-21,5
0210-0310,NA,NA,2e-4,NA,NA,12-21,2
0210-0313-1010-1110,NA,NA,1e-4,NA,NA,12-21,4
0211-0301-0303-1003-1011,NA,NA,1e-4,NA,NA,12-21,5
0211-0303-0311,NA,NA,3e-4,NA,NA,12-21,3
0211-0303-0311-1011,NA,NA,1e-4,NA,NA,12-21,4
0211-0303-0311-1011-1013-1103,NA,NA,1e-4,NA,NA,12-21,6
0211-0303-1003-1011,NA,NA,1e-4,NA,NA,12-21,4
0211-0313-1011-1013,NA,NA,2e-4,NA,NA,12-21,4
0212-0302-1010-1012,NA,NA,1e-4,NA,NA,12-21,4
0212-0310-0312-1010-1012,NA,NA,1e-4,NA,NA,12-21,5
0212-0312-1010-1112,NA,NA,1e-4,NA,NA,12-21,4
0300-0302-1000-1200,NA,NA,1e-4,NA,NA,12-21,4
0300-0302-1010-1012-1102-1200,NA,NA,1e-4,NA,NA,12-21,6
0300-0302-1010-1200,NA,NA,1e-4,NA,NA,12-21,4
0300-0302-1110,NA,NA,1e-4,NA,NA,12-21,3
0300-0303-1000-1003-1100,NA,NA,1e-4,NA,NA,12-21,5
0300-0303-1003-1010-1110-1200,NA,NA,1e-4,NA,NA,12-21,6
0301-0303-1003-1011-1111,NA,NA,1e-4,NA,NA,12-21,5
0301-0303-1011-1103,NA,NA,1e-4,NA,NA,12-21,4
0301-0303-1011-1201,NA,NA,1e-4,NA,NA,12-21,4
0301-0303-1101-1103-1201,NA,NA,1e-4,NA,NA,12-21,5
0301-0303-1111,NA,NA,2e-4,NA,NA,12-21,3
0302-0310-1010-1012-1102,NA,NA,1e-4,NA,NA,12-21,5
0302-1010-1012-1110-1112,NA,NA,1e-4,NA,NA,12-21,5
0302-1010-1102,NA,NA,1e-4,NA,NA,12-21,3
0303-0310-1003-1010-1210,NA,NA,1e-4,NA,NA,12-21,5
0303-0310-1010-1013-1103-1210,NA,NA,1e-4,NA,NA,12-21,6
0303-0311-1011-1013-1103-1211,NA,NA,1e-4,NA,NA,12-21,6
0303-1003-1011,NA,NA,1e-4,NA,NA,12-21,3
0303-1010-1013-1110-1113,NA,NA,1e-4,NA,NA,12-21,5
0303-1011,NA,NA,1e-4,NA,NA,12-21,2
0303-1013-1113-1203,NA,NA,1e-4,NA,NA,12-21,4
0303-1113,NA,NA,2e-4,NA,NA,12-21,2
0310-0312,NA,NA,1e-4,NA,NA,12-21,2
0310-0312-1110,NA,NA,1e-4,NA,NA,12-21,3
0310-0313-1010-1013-1110,NA,NA,1e-4,NA,NA,12-21,5
0310-0313-1010-1013-1210,NA,NA,1e-4,NA,NA,12-21,5
0310-0313-1210,NA,NA,1e-4,NA,NA,12-21,3
0311-0313-1011-1013-1211-1213,NA,NA,2e-4,NA,NA,12-21,6
0311-0313-1111-1113,NA,NA,2e-4,NA,NA,12-21,4
0312-0313,NA,NA,1e-4,NA,NA,12-21,2
0312-1010-1112,NA,NA,1e-4,NA,NA,12-21,3
0312-1010-1212,NA,NA,1e-4,NA,NA,12-21,3
0313-1010,NA,NA,2e-4,NA,NA,12-21,2
1000-1001,NA,NA,1e-4,NA,NA,12-21,2
1001,NA,NA,1e-4,NA,NA,12-21,1
1001-1002-1101-1102,NA,NA,1e-4,NA,NA,12-21,4
1001-1103-1301-1303,NA,NA,1e-4,NA,NA,12-21,4
1001-1201-1303,NA,NA,1e-4,NA,NA,12-21,3
1002-1010-1202,NA,NA,2e-4,NA,NA,12-21,3
1003-1010-1200-1303,NA,NA,4e-4,NA,NA,12-21,4
1010-1012-1112-1300-1302,NA,NA,1e-4,NA,NA,12-21,5
1010-1012-1200-1302,NA,NA,1e-4,NA,NA,12-21,4
1010-1013-1100-1300-1303,NA,NA,1e-4,NA,NA,12-21,5
1010-1013-1110-1300-1303,NA,NA,1e-4,NA,NA,12-21,5
1010-1013-1200-1303,NA,NA,1e-4,NA,NA,12-21,4
1010-1013-1303-1310,NA,NA,1e-4,NA,NA,12-21,4
1010-1013-1310-1313,NA,NA,1e-4,NA,NA,12-21,4
1010-1103,NA,NA,1e-4,NA,NA,12-21,2
1010-1112-1312,NA,NA,2e-4,NA,NA,12-21,3
1010-1113-1310-1313,NA,NA,1e-4,NA,NA,12-21,4
1010-1200-1300,NA,NA,2e-4,NA,NA,12-21,3
1010-1210-1300,NA,NA,1e-4,NA,NA,12-21,3
1011-1012-1111-1112-1301-1302,NA,NA,1e-4,NA,NA,12-21,6
1011-1013-1101-1303,NA,NA,1e-4,NA,NA,12-21,4
1011-1013-1103-1301-1303,NA,NA,1e-4,NA,NA,12-21,5
1011-1013-1113-1301-1303,NA,NA,2e-4,NA,NA,12-21,5
1011-1101-1301-1303,NA,NA,1e-4,NA,NA,12-21,4
1011-1111,NA,NA,2e-4,NA,NA,12-21,2
1011-1111-1301-1303,NA,NA,1e-4,NA,NA,12-21,4
1011-1113-1301-1303,NA,NA,1e-4,NA,NA,12-21,4
1012-1013-1312-1313,NA,NA,1e-4,NA,NA,12-21,4
1111-1311-1313,NA,NA,1e-4,NA,NA,12-21,3
1302,NA,NA,1e-4,NA,NA,12-21,1
-1,0.0063,0.0075,0.0068,0.006866666666666667,6.027713773341706e-4,17-26,2
0000-0300,1e-4,NA,NA,NA,NA,17-26,2
0001-0301,1e-4,NA,NA,NA,NA,17-26,2
0001-0301-0303,4e-4,7e-4,6e-4,5.666666666666667e-4,1.5275252316519465e-4,17-26,3
0003-0010-0303,2e-4,NA,1e-4,NA,NA,17-26,3
0010,0.0031,0.0046,0.0031,0.0036,8.660254037844387e-4,17-26,1
0010-0011,5e-4,5e-4,6e-4,5.333333333333334e-4,5.7735026918962544e-5,17-26,2
0010-0011-0110-0111,2e-4,NA,1e-4,NA,NA,17-26,4
0010-0011-0300-0301,2e-4,8e-4,6e-4,5.333333333333334e-4,3.0550504633038936e-4,17-26,4
0010-0011-0310-0311,1e-4,4e-4,NA,NA,NA,17-26,4
0010-0012-0300-0302,2e-4,6e-4,6e-4,4.6666666666666666e-4,2.3094010767585026e-4,17-26,4
0010-0012-0302,2e-4,5e-4,4e-4,3.6666666666666667e-4,1.5275252316519468e-4,17-26,3
0010-0012-0302-0310,2e-4,NA,NA,NA,NA,17-26,4
0010-0012-0310-0312,1e-4,NA,NA,NA,NA,17-26,4
0010-0012-0312,2e-4,3e-4,4e-4,3.0000000000000003e-4,1e-4,17-26,3
0010-0013,1e-4,NA,NA,NA,NA,17-26,2
0010-0013-0100-0300-0303,1e-4,NA,1e-4,NA,NA,17-26,5
0010-0013-0103-0300-0303,1e-4,NA,NA,NA,NA,17-26,5
0010-0013-0103-0303,1e-4,1e-4,NA,NA,NA,17-26,4
0010-0013-0110-0300-0303,1e-4,NA,1e-4,NA,NA,17-26,5
0010-0013-0110-0303,4e-4,2e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,17-26,4
0010-0013-0113-0303,2e-4,NA,NA,NA,NA,17-26,4
0010-0013-0203-0303,1e-4,NA,NA,NA,NA,17-26,4
0010-0013-0210-0303,2e-4,NA,3e-4,NA,NA,17-26,4
0010-0013-0213-0303,1e-4,1e-4,NA,NA,NA,17-26,4
0010-0013-0300-0303,0.0027,0.0021,0.0021,0.0023,3.464101615137756e-4,17-26,4
0010-0013-0303,0.0063,0.0056,0.0055,0.0058,4.358898943540675e-4,17-26,3
0010-0013-0303-0310,5e-4,0.001,4e-4,6.333333333333334e-4,3.2145502536643183e-4,17-26,4
0010-0013-0313,6e-4,9e-4,6e-4,7e-4,1.7320508075688773e-4,17-26,3
0010-0100-0300,2e-4,5e-4,2e-4,3.0000000000000003e-4,1.7320508075688773e-4,17-26,3
0010-0100-0300-0302,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,17-26,4
0010-0100-0300-0303,0.001,0.0015,0.0012,0.0012333333333333332,2.5166114784235834e-4,17-26,4
0010-0102-0300-0302,1e-4,NA,NA,NA,NA,17-26,4
0010-0102-0302,1e-4,NA,NA,NA,NA,17-26,3
0010-0110,3e-4,2e-4,6e-4,3.666666666666666e-4,2.0816659994661325e-4,17-26,2
0010-0110-0300,4e-4,2e-4,3e-4,3.0000000000000003e-4,1e-4,17-26,3
0010-0110-0300-0302,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,17-26,4
0010-0110-0300-0303,8e-4,0.0013,0.0013,0.0011333333333333334,2.8867513459481284e-4,17-26,4
0010-0110-0303,7e-4,0.0012,0.0019,0.0012666666666666666,6.027713773341708e-4,17-26,3
0010-0110-0313,1e-4,NA,1e-4,NA,NA,17-26,3
0010-0112-0312,1e-4,NA,2e-4,NA,NA,17-26,3
0010-0113-0200-0300-0303,1e-4,NA,NA,NA,NA,17-26,5
0010-0113-0300-0303,3e-4,4e-4,5e-4,4e-4,1.0000000000000002e-4,17-26,4
0010-0113-0303,9e-4,4e-4,8e-4,7e-4,2.6457513110645904e-4,17-26,3
0010-0113-0303-0310,2e-4,4e-4,1e-4,2.3333333333333333e-4,1.5275252316519468e-4,17-26,4
0010-0113-0310-0313,1e-4,1e-4,1e-4,1e-4,0,17-26,4
0010-0200-0202-0300-0302,1e-4,NA,NA,NA,NA,17-26,5
0010-0200-0300,2e-4,NA,1e-4,NA,NA,17-26,3
0010-0200-0300-0303,6e-4,6e-4,8e-4,6.666666666666666e-4,1.1547005383792521e-4,17-26,4
0010-0200-0303,1e-4,2e-4,NA,NA,NA,17-26,3
0010-0210,5e-4,4e-4,1e-4,3.333333333333333e-4,2.0816659994661328e-4,17-26,2
0010-0210-0300-0303,4e-4,7e-4,7e-4,6.000000000000001e-4,1.7320508075688773e-4,17-26,4
0010-0210-0303,0.0015,0.0015,0.0019,0.0016333333333333334,2.3094010767585029e-4,17-26,3
0010-0210-0312,1e-4,NA,1e-4,NA,NA,17-26,3
0010-0210-0313,2e-4,NA,2e-4,NA,NA,17-26,3
0010-0213-0313,1e-4,NA,NA,NA,NA,17-26,3
0010-0300,0.0034,0.0031,0.0032,0.0032333333333333333,1.527525231651946e-4,17-26,2
0010-0300-0302,4e-4,2e-4,6e-4,3.9999999999999996e-4,1.9999999999999998e-4,17-26,3
0010-0300-0303,0.0139,0.0136,0.0125,0.013333333333333332,7.371114795831985e-4,17-26,3
0010-0302,1e-4,NA,NA,NA,NA,17-26,2
0010-0303,0.0064,0.0066,0.0069,0.006633333333333333,2.516611478423581e-4,17-26,2
0010-0303-0310,0.0038,0.0043,0.0043,0.0041333333333333335,2.886751345948129e-4,17-26,3
0010-0310,8e-4,0.0016,0.0016,0.0013333333333333335,4.618802153517006e-4,17-26,2
0010-0310-0312,2e-4,3e-4,NA,NA,NA,17-26,3
0010-0310-0313,4e-4,2e-4,0.0011,5.666666666666667e-4,4.725815626252609e-4,17-26,3
0010-0312,1e-4,1e-4,1e-4,1e-4,0,17-26,2
0010-0313,1e-4,5e-4,4e-4,3.333333333333333e-4,2.0816659994661328e-4,17-26,2
0011-0013-0211-0213-0303,1e-4,NA,NA,NA,NA,17-26,5
0011-0013-0301-0303,5e-4,4e-4,0.0013,7.333333333333333e-4,4.932882862316247e-4,17-26,4
0011-0013-0303-0311,9e-4,5e-4,9e-4,7.666666666666667e-4,2.3094010767585029e-4,17-26,4
0011-0013-0311-0313,3e-4,NA,NA,NA,NA,17-26,4
0011-0013-0313,1e-4,NA,1e-4,NA,NA,17-26,3
0011-0101-0301-0303,2e-4,2e-4,2e-4,2e-4,0,17-26,4
0011-0111-0301-0303,1e-4,1e-4,NA,NA,NA,17-26,4
0011-0113-0201-0301-0303,1e-4,NA,NA,NA,NA,17-26,5
0011-0113-0301-0303,2e-4,3e-4,NA,NA,NA,17-26,4
0011-0113-0313,1e-4,NA,NA,NA,NA,17-26,3
0011-0301-0303,0.0013,0.001,8e-4,0.0010333333333333334,2.516611478423583e-4,17-26,3
0011-0311-0313,1e-4,NA,NA,NA,NA,17-26,3
0012-0013-0302-0303,2e-4,2e-4,NA,NA,NA,17-26,4
0013-0113-0303,1e-4,NA,NA,NA,NA,17-26,3
0013-0303,0.0013,0.0011,0.0012,0.0012,9.999999999999994e-5,17-26,2
0013-0313,1e-4,1e-4,NA,NA,NA,17-26,2
0100-0102-0300-0302-1000-1002,1e-4,NA,NA,NA,NA,17-26,6
0100-0300-1000,1e-4,NA,NA,NA,NA,17-26,3
0101-0301-0303,1e-4,3e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,17-26,3
0101-0301-0303-1001,0.0011,8e-4,9e-4,9.333333333333333e-4,1.5275252316519468e-4,17-26,4
0101-0301-0303-1001-1003,2e-4,1e-4,NA,NA,NA,17-26,5
0102-0300-0302-1002-1010,3e-4,4e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,17-26,5
0103-0300-0303-1003-1010,1e-4,1e-4,1e-4,1e-4,0,17-26,5
0103-0301-0303-1003-1011,1e-4,NA,NA,NA,NA,17-26,5
0103-0303,1e-4,NA,NA,NA,NA,17-26,2
0103-0303-1001-1003,1e-4,NA,NA,NA,NA,17-26,4
0103-0303-1003,2e-4,NA,NA,NA,NA,17-26,3
0103-0303-1003-1010,5e-4,3e-4,9e-4,5.666666666666667e-4,3.0550504633038936e-4,17-26,4
0103-0303-1003-1011,1e-4,NA,NA,NA,NA,17-26,4
0110-0111-0300-0301-1010-1011,1e-4,NA,1e-4,NA,NA,17-26,6
0110-0111-0310-0311-1010-1011,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,17-26,6
0110-0111-1010-1011,1e-4,NA,NA,NA,NA,17-26,4
0110-0112-0302-0310-1010-1012,1e-4,1e-4,1e-4,1e-4,0,17-26,6
0110-0113-0300-0303-1010-1013,1e-4,1e-4,NA,NA,NA,17-26,6
0110-0113-0303-0310,1e-4,NA,NA,NA,NA,17-26,4
0110-0113-0303-0310-1010,1e-4,1e-4,NA,NA,NA,17-26,5
0110-0113-0303-0310-1010-1013,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,17-26,6
0110-0200-0300-0303-1010,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,17-26,5
0110-0210-0302-1010,1e-4,NA,NA,NA,NA,17-26,4
0110-0210-0303-1010,2e-4,2e-4,3e-4,2.3333333333333333e-4,5.773502691896256e-5,17-26,4
0110-0212-0310-0312,1e-4,NA,NA,NA,NA,17-26,4
0110-0213-0313-1010-1013,1e-4,NA,NA,NA,NA,17-26,5
0110-0300,1e-4,1e-4,1e-4,1e-4,0,17-26,2
0110-0300-0303,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,17-26,3
0110-0300-0303-1010,0.0029,0.0031,0.003,0.003,1.0000000000000005e-4,17-26,4
0110-0300-0303-1010-1013,2e-4,3e-4,9e-4,4.6666666666666666e-4,3.7859388972001824e-4,17-26,5
0110-0300-1010,6e-4,9e-4,5e-4,6.666666666666666e-4,2.0816659994661328e-4,17-26,3
0110-0302-0310,1e-4,NA,NA,NA,NA,17-26,3
0110-0302-0310-1002-1010,1e-4,NA,NA,NA,NA,17-26,5
0110-0303,3e-4,NA,2e-4,NA,NA,17-26,2
0110-0303-0310,5e-4,3e-4,4e-4,4e-4,1.0000000000000002e-4,17-26,3
0110-0303-0310-1010,0.0017,0.0021,0.0014,0.0017333333333333333,3.5118845842842456e-4,17-26,4
0110-0303-0310-1010-1013,8e-4,0.0013,8e-4,9.666666666666667e-4,2.8867513459481284e-4,17-26,5
0110-0303-1010,4e-4,2e-4,7e-4,4.333333333333333e-4,2.5166114784235834e-4,17-26,3
0110-0303-1010-1013,1e-4,NA,2e-4,NA,NA,17-26,4
0110-0310-0312-1010,1e-4,3e-4,NA,NA,NA,17-26,4
0110-0310-0313,1e-4,NA,1e-4,NA,NA,17-26,3
0110-0310-0313-1010,3e-4,2e-4,NA,NA,NA,17-26,4
0110-0310-0313-1010-1013,1e-4,NA,2e-4,NA,NA,17-26,5
0110-0310-1010,7e-4,0.0013,2e-4,7.333333333333333e-4,5.507570547286101e-4,17-26,3
0110-0312-1010,1e-4,NA,NA,NA,NA,17-26,3
0110-0313-1010,1e-4,NA,1e-4,NA,NA,17-26,3
0111-0113-0303-0311,2e-4,NA,2e-4,NA,NA,17-26,4
0111-0113-0303-0311-1011-1013,6e-4,4e-4,0.0013,7.666666666666666e-4,4.725815626252608e-4,17-26,6
0111-0301-0303-1003-1011,1e-4,5e-4,2e-4,2.666666666666667e-4,2.0816659994661328e-4,17-26,5
