Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
0120-0202,0.001,7e-4,7e-4,8e-4,1.7320508075688773e-4,6-8,2
0120-0202-0210,4e-4,1e-4,NA,NA,NA,6-8,3
0120-0202-0210-2020,0.0016,0.0026,0.0016,0.0019333333333333333,5.773502691896257e-4,6-8,4
0120-0202-1002-2020,3e-4,3e-4,1e-4,2.3333333333333333e-4,1.1547005383792513e-4,6-8,4
0120-0202-2020,0.0136,0.0165,0.0146,0.0149,0.0014730919862656242,6-8,3
0120-0210-2020,2e-4,2e-4,NA,NA,NA,6-8,3
0120-2020,9e-4,0.0015,0.0015,0.0013,3.4641016151377546e-4,6-8,2
0121,2e-4,1e-4,NA,NA,NA,6-8,1
0121-0202,2e-4,6e-4,0.0011,6.333333333333333e-4,4.5092497528228945e-4,6-8,2
0121-0202-0211,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,3
0121-0202-0211-1021-2020,2e-4,3e-4,6e-4,3.666666666666666e-4,2.0816659994661325e-4,6-8,5
0121-0202-0211-1120-1210-2020,5e-4,NA,2e-4,NA,NA,6-8,6
0121-0202-0211-2020,7e-4,0.001,7e-4,8e-4,1.7320508075688773e-4,6-8,4
0121-0202-0211-2020-2210,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,6-8,5
0121-0202-1002-1021-2020,2e-4,2e-4,NA,NA,NA,6-8,5
0121-0202-1021,1e-4,1e-4,NA,NA,NA,6-8,3
0121-0202-1021-2020,0.0014,0.001,0.001,0.0011333333333333334,2.3094010767585029e-4,6-8,4
0121-0202-1120-1200,1e-4,NA,NA,NA,NA,6-8,4
0121-0202-1120-2020,0.0013,0.001,0.0011,0.0011333333333333334,1.5275252316519463e-4,6-8,4
0121-0202-2002-2020,1e-4,1e-4,1e-4,1e-4,0,6-8,4
0121-0202-2020,0.011,0.0107,0.0108,0.010833333333333334,1.527525231651945e-4,6-8,3
0121-0202-2020-2200,1e-4,1e-4,NA,NA,NA,6-8,4
0121-0202-2021,3e-4,1e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,6-8,3
0121-0211-2020,1e-4,1e-4,1e-4,1e-4,0,6-8,3
0121-2020,6e-4,5e-4,7e-4,6e-4,9.999999999999999e-5,6-8,2
0122,2e-4,NA,5e-4,NA,NA,6-8,1
0122-0202,0.0012,9e-4,7e-4,9.333333333333333e-4,2.516611478423583e-4,6-8,2
0122-0202-1022,1e-4,NA,NA,NA,NA,6-8,3
0122-0202-1022-2020,0.001,0.0013,0.001,0.0011,1.7320508075688767e-4,6-8,4
0122-0202-1022-2021,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,4
0122-0202-1120-1201-2020,3e-4,NA,2e-4,NA,NA,6-8,5
0122-0202-1120-1210-2020,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,6-8,5
0122-0202-1120-2020,0.0013,4e-4,7e-4,7.999999999999999e-4,4.58257569495584e-4,6-8,4
0122-0202-2020,0.0044,0.0065,0.0065,0.0058,0.0012124355652982138,6-8,3
0122-0202-2020-2210,1e-4,NA,NA,NA,NA,6-8,4
0122-0202-2021,4e-4,9e-4,9e-4,7.333333333333333e-4,2.8867513459481284e-4,6-8,3
0122-0202-2022,2e-4,4e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,6-8,3
0122-0202-2120,1e-4,1e-4,1e-4,1e-4,0,6-8,3
0122-0212,2e-4,NA,1e-4,NA,NA,6-8,2
0122-0212-1022,1e-4,NA,NA,NA,NA,6-8,3
0122-0212-1120-2020,1e-4,2e-4,NA,NA,NA,6-8,4
0122-0212-2020,3e-4,5e-4,3e-4,3.6666666666666667e-4,1.1547005383792517e-4,6-8,3
0122-0212-2021,1e-4,NA,1e-4,NA,NA,6-8,3
0122-1022-2020,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,6-8,3
0122-1120-2020,2e-4,NA,3e-4,NA,NA,6-8,3
0122-2020,0.001,9e-4,5e-4,8e-4,2.6457513110645904e-4,6-8,2
0122-2021,2e-4,1e-4,NA,NA,NA,6-8,2
0200,1e-4,NA,5e-4,NA,NA,6-8,1
0200-2020,4e-4,6e-4,9e-4,6.333333333333333e-4,2.516611478423583e-4,6-8,2
0200-2020-2100,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,6-8,3
0201,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,6-8,1
0201-0210-2020,3e-4,NA,1e-4,NA,NA,6-8,3
0201-0220-2020,3e-4,NA,NA,NA,NA,6-8,3
0201-1200-2020,1e-4,NA,3e-4,NA,NA,6-8,3
0201-2000,1e-4,NA,NA,NA,NA,6-8,2
0201-2020,0.0022,0.0017,0.0027,0.0022,5.000000000000001e-4,6-8,2
0201-2020-2100,2e-4,2e-4,5e-4,3.0000000000000003e-4,1.7320508075688773e-4,6-8,3
0201-2020-2200,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,6-8,3
0201-2200,1e-4,NA,1e-4,NA,NA,6-8,2
0202,0.0477,0.0462,0.0481,0.04733333333333333,0.0010016652800877812,6-8,1
0202-0210,0.0016,7e-4,0.0012,0.0011666666666666665,4.5092497528228945e-4,6-8,2
0202-0210-1002-2020,1e-4,NA,1e-4,NA,NA,6-8,4
0202-0210-1102-2020-2110,1e-4,2e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,6-8,5
0202-0210-2001-2020,2e-4,NA,NA,NA,NA,6-8,4
0202-0210-2020,0.0153,0.019,0.0155,0.0166,0.0020808652046684813,6-8,3
0202-0210-2020-2101-2110,4e-4,3e-4,2e-4,3.0000000000000003e-4,1e-4,6-8,5
0202-0210-2020-2102-2110,2e-4,NA,1e-4,NA,NA,6-8,5
0202-0210-2020-2110,0.002,0.0023,0.0024,0.0022333333333333333,2.0816659994661317e-4,6-8,4
0202-0211,2e-4,5e-4,2e-4,3.0000000000000003e-4,1.7320508075688773e-4,6-8,2
0202-0211-1021-1102-1111-2020-2110,1e-4,3e-4,5e-4,3e-4,2e-4,6-8,7
0202-0211-1021-2020,0.001,3e-4,7e-4,6.666666666666666e-4,3.5118845842842467e-4,6-8,4
0202-0211-1021-2020-2210,1e-4,1e-4,1e-4,1e-4,0,6-8,5
0202-0211-1102-1111-2110,1e-4,NA,NA,NA,NA,6-8,5
0202-0211-1210,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,6-8,3
0202-0211-1210-2020,0.0012,0.0011,0.0012,0.0011666666666666665,5.773502691896248e-5,6-8,4
0202-0211-1210-2020-2110,2e-4,2e-4,6e-4,3.333333333333333e-4,2.3094010767585026e-4,6-8,5
0202-0211-2002-2020,1e-4,1e-4,NA,NA,NA,6-8,4
0202-0211-2002-2021,1e-4,NA,NA,NA,NA,6-8,4
0202-0211-2020,0.0046,0.0034,0.0028,0.0036,9.16515138991168e-4,6-8,3
0202-0211-2020-2110,7e-4,7e-4,5e-4,6.333333333333333e-4,1.1547005383792514e-4,6-8,4
0202-0211-2020-2210,9e-4,9e-4,0.0012,0.001,1.7320508075688767e-4,6-8,4
0202-0211-2120-2210,1e-4,NA,NA,NA,NA,6-8,4
0202-0220,0.0025,0.0022,0.0019,0.0022,3.0000000000000003e-4,6-8,2
0202-0220-1020,1e-4,1e-4,1e-4,1e-4,0,6-8,3
0202-0220-1102-2020,1e-4,1e-4,1e-4,1e-4,0,6-8,4
0202-0220-2011-2020,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,6-8,4
0202-0220-2020,0.0151,0.0147,0.014,0.0146,5.567764362830023e-4,6-8,3
0202-0220-2120,7e-4,6e-4,6e-4,6.333333333333333e-4,5.7735026918962605e-5,6-8,3
0202-0221,0.0012,9e-4,0.0012,0.0010999999999999998,1.7320508075688767e-4,6-8,2
0202-0221-1012-1021-2020,2e-4,1e-4,NA,NA,NA,6-8,5
0202-0221-1021-1102-2020,1e-4,3e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,6-8,5
0202-0221-1021-2020,0.0014,9e-4,5e-4,9.333333333333333e-4,4.509249752822894e-4,6-8,4
0202-0221-1102-1121-2120,1e-4,NA,NA,NA,NA,6-8,5
0202-0221-1220-2020,8e-4,0.0014,0.0016,0.0012666666666666668,4.1633319989322655e-4,6-8,4
0202-0221-1220-2120,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,4
0202-0221-2020,0.0064,0.0053,0.0064,0.006033333333333333,6.350852961085885e-4,6-8,3
0202-0221-2020-2102,1e-4,1e-4,NA,NA,NA,6-8,4
0202-0221-2120,5e-4,5e-4,6e-4,5.333333333333334e-4,5.7735026918962544e-5,6-8,3
0202-0221-2220,1e-4,NA,1e-4,NA,NA,6-8,3
0202-1002,0.0016,0.001,0.0016,0.0014,3.4641016151377546e-4,6-8,2
0202-1002-1021,1e-4,NA,NA,NA,NA,6-8,3
0202-1002-1021-2020,0.0021,0.002,0.0024,0.0021666666666666666,2.0816659994661317e-4,6-8,4
0202-1002-2000,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,6-8,3
0202-1002-2001-2020,0.002,0.0024,0.0015,0.0019666666666666665,4.509249752822893e-4,6-8,4
0202-1002-2010,3e-4,3e-4,2e-4,2.666666666666667e-4,5.773502691896256e-5,6-8,3
0202-1002-2020,0.0128,0.0146,0.0133,0.013566666666666666,9.291573243177568e-4,6-8,3
0202-1011,1e-4,3e-4,NA,NA,NA,6-8,2
0202-1012,4e-4,5e-4,5e-4,4.6666666666666666e-4,5.773502691896257e-5,6-8,2
0202-1012-1021,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,3
0202-1012-1021-1102-2020,1e-4,3e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,6-8,5
0202-1012-1021-2020,0.001,9e-4,0.0011,0.001,1.0000000000000005e-4,6-8,4
0202-1012-1102-2011-2020-2101,5e-4,5e-4,1e-4,3.6666666666666667e-4,2.309401076758503e-4,6-8,6
0202-1012-1102-2020,0.0014,0.001,0.0016,0.0013333333333333333,3.0550504633038936e-4,6-8,4
0202-1012-1102-2020-2100,1e-4,1e-4,1e-4,1e-4,0,6-8,5
0202-1012-2011,2e-4,2e-4,2e-4,2e-4,0,6-8,3
0202-1012-2011-2020,0.0015,2e-4,8e-4,8.333333333333334e-4,6.506407098647712e-4,6-8,4
0202-1012-2020,0.0091,0.0101,0.01,0.009733333333333333,5.507570547286099e-4,6-8,3
0202-1020,0.0027,0.0023,0.0021,0.0023666666666666667,3.0550504633038947e-4,6-8,2
0202-1020-1210,1e-4,NA,NA,NA,NA,6-8,3
0202-1021,7e-4,9e-4,0.0011,9e-4,2.0000000000000004e-4,6-8,2
0202-1021-1102-2020,7e-4,9e-4,6e-4,7.333333333333333e-4,1.5275252316519468e-4,6-8,4
0202-1021-1102-2020-2100,2e-4,NA,NA,NA,NA,6-8,5
0202-1021-2020,0.004,0.0042,0.0033,0.003833333333333333,4.7258156262526075e-4,6-8,3
0202-1022,8e-4,7e-4,0.0011,8.666666666666667e-4,2.081665999466133e-4,6-8,2
0202-1022-1102,1e-4,3e-4,NA,NA,NA,6-8,3
0202-1022-1102-2020,9e-4,0.0014,8e-4,0.0010333333333333334,3.2145502536643183e-4,6-8,4
0202-1022-2020,0.0054,0.0064,0.0053,0.0057,6.082762530298221e-4,6-8,3
0202-1022-2020-2201,1e-4,NA,1e-4,NA,NA,6-8,4
0202-1022-2021,4e-4,5e-4,4e-4,4.3333333333333337e-4,5.773502691896257e-5,6-8,3
0202-1102,0.0011,6e-4,9e-4,8.666666666666666e-4,2.516611478423584e-4,6-8,2
0202-1102-2010-2100,1e-4,NA,NA,NA,NA,6-8,4
0202-1102-2020,0.0037,0.003,0.0045,0.0037333333333333333,7.505553499465134e-4,6-8,3
0202-1102-2020-2100,0.002,0.0017,0.0028,0.0021666666666666666,5.686240703077327e-4,6-8,4
0202-1102-2020-2101,9e-4,7e-4,0.0011,9e-4,2.0000000000000004e-4,6-8,4
0202-1102-2020-2101-2110,2e-4,1e-4,NA,NA,NA,6-8,5
0202-1102-2020-2110,0.0014,6e-4,0.001,0.001,4e-4,6-8,4
0202-1102-2100,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,3
0202-1110-1200-2010,1e-4,NA,NA,NA,NA,6-8,4
0202-1111,1e-4,NA,NA,NA,NA,6-8,2
0202-1111-2020,6e-4,3e-4,6e-4,5e-4,1.7320508075688773e-4,6-8,3
0202-1120,0.001,9e-4,0.001,9.666666666666667e-4,5.7735026918962605e-5,6-8,2
0202-1120-1200,1e-4,NA,3e-4,NA,NA,6-8,3
0202-1120-1200-2020,0.0024,0.0018,0.0021,0.0021,2.999999999999999e-4,6-8,4
0202-1120-1201-2001-2020,3e-4,NA,1e-4,NA,NA,6-8,5
0202-1120-1201-2020,9e-4,8e-4,0.0012,9.666666666666667e-4,2.081665999466132e-4,6-8,4
0202-1120-1210,1e-4,1e-4,NA,NA,NA,6-8,3
0202-1120-1210-2020,0.0012,0.0014,9e-4,0.0011666666666666665,2.5166114784235834e-4,6-8,4
0202-1120-2020,0.004,0.0026,0.0043,0.0036333333333333335,9.073771725877467e-4,6-8,3
0202-1121,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,6-8,2
0202-1200,0.0012,0.0016,0.0014,0.0014,2.000000000000001e-4,6-8,2
0202-1200-2000,2e-4,NA,2e-4,NA,NA,6-8,3
0202-1200-2020,0.0129,0.0159,0.0141,0.0143,0.0015099668870541504,6-8,3
0202-1200-2020-2100,0.0022,0.0025,0.0028,0.0025,2.999999999999999e-4,6-8,4
0202-1201,8e-4,9e-4,2e-4,6.333333333333333e-4,3.7859388972001824e-4,6-8,2
0202-1201-1210,1e-4,1e-4,NA,NA,NA,6-8,3
0202-1201-1210-2001-2020,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,5
0202-1201-1210-2020,6e-4,9e-4,0.0012,9e-4,3e-4,6-8,4
0202-1201-1210-2020-2101-2110,3e-4,8e-4,3e-4,4.6666666666666666e-4,2.886751345948129e-4,6-8,6
0202-1201-1220,1e-4,NA,2e-4,NA,NA,6-8,3
0202-1201-1220-2001-2020,2e-4,1e-4,NA,NA,NA,6-8,5
0202-1201-1220-2011-2020,1e-4,1e-4,1e-4,1e-4,0,6-8,5
0202-1201-1220-2020,0.001,9e-4,9e-4,9.333333333333333e-4,5.7735026918962605e-5,6-8,4
0202-1201-1220-2020-2101,4e-4,2e-4,1e-4,2.3333333333333333e-4,1.5275252316519468e-4,6-8,5
0202-1201-2001,1e-4,NA,1e-4,NA,NA,6-8,3
0202-1201-2001-2020,0.0018,0.0018,0.0018,0.0018,0,6-8,4
0202-1201-2011-2020,7e-4,2e-4,0.0011,6.666666666666666e-4,4.5092497528228945e-4,6-8,4
0202-1201-2020,0.0032,0.0027,0.0046,0.0035,9.848857801796104e-4,6-8,3
0202-1201-2020-2101,3e-4,8e-4,0.0012,7.666666666666666e-4,4.509249752822894e-4,6-8,4
0202-1201-2021,1e-4,NA,NA,NA,NA,6-8,3
0202-1201-2120,1e-4,NA,NA,NA,NA,6-8,3
0202-1210,0.0012,8e-4,7e-4,9e-4,2.64575131106459e-4,6-8,2
0202-1210-2002-2020,1e-4,NA,2e-4,NA,NA,6-8,4
0202-1210-2020,0.0088,0.0103,0.0092,0.0094333333333333335,7.767453465154028e-4,6-8,3
0202-1210-2020-2102-2110,1e-4,NA,1e-4,NA,NA,6-8,5
0202-1210-2020-2110,9e-4,7e-4,0.0011,9e-4,2.0000000000000004e-4,6-8,4
0202-1220,0.001,0.001,5e-4,8.333333333333334e-4,2.886751345948129e-4,6-8,2
0202-1220-2012-2020,1e-4,NA,1e-4,NA,NA,6-8,4
0202-1220-2020,0.0063,0.0048,0.007,0.006033333333333333,0.0011239810200058247,6-8,3
0202-1220-2120,6e-4,6e-4,3e-4,5e-4,1.7320508075688773e-4,6-8,3
0202-2000,8e-4,8e-4,7e-4,7.666666666666667e-4,5.7735026918962605e-5,6-8,2
0202-2001,9e-4,0.0013,5e-4,9e-4,3.9999999999999996e-4,6-8,2
0202-2001-2010,3e-4,2e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,6-8,3
0202-2001-2020,0.016,0.0122,0.0143,0.014166666666666668,0.0019035055380358977,6-8,3
0202-2002,0.0015,0.0014,0.0014,0.0014333333333333333,5.7735026918962605e-5,6-8,2
0202-2002-2010,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,6-8,3
0202-2002-2020,0.0116,0.0121,0.0147,0.012799999999999999,0.001664331697709324,6-8,3
0202-2002-2021,4e-4,3e-4,4e-4,3.6666666666666667e-4,5.7735026918962605e-5,6-8,3
0202-2010,0.002,0.002,0.0016,0.0018666666666666666,2.3094010767585029e-4,6-8,2
0202-2010-2100,3e-4,NA,1e-4,NA,NA,6-8,3
0202-2010-2200,1e-4,NA,2e-4,NA,NA,6-8,3
0202-2011,3e-4,0.0011,0.001,8e-4,4.358898943540674e-4,6-8,2
0202-2011-2020,0.0039,0.0027,0.004,0.003533333333333333,7.234178138070235e-4,6-8,3
0202-2011-2020-2101,0.0017,0.001,0.0011,0.0012666666666666666,3.7859388972001813e-4,6-8,4
0202-2011-2020-2201,0.001,5e-4,7e-4,7.333333333333333e-4,2.5166114784235834e-4,6-8,4
0202-2012,9e-4,6e-4,7e-4,7.333333333333333e-4,1.5275252316519468e-4,6-8,2
0202-2012-2020,0.0058,0.0061,0.0052,0.0057,4.5825756949558426e-4,6-8,3
0202-2012-2020-2102,0.0011,0.0011,0.001,0.0010666666666666667,5.7735026918962605e-5,6-8,4
0202-2012-2021,6e-4,1e-4,4e-4,3.6666666666666667e-4,2.516611478423583e-4,6-8,3
0202-2020,0.4014,0.4114,0.4053,0.4060333333333333,0.0050401719547385855,6-8,2
0202-2020-2100,0.0165,0.0137,0.0159,0.015366666666666667,0.001474222959166399,6-8,3
0202-2020-2101,0.0103,0.0128,0.0087,0.0106,0.002066397831977183,6-8,3
0202-2020-2101-2110,0.001,7e-4,0.0014,0.0010333333333333334,3.511884584284246e-4,6-8,4
0202-2020-2102,0.0054,0.0053,0.0043,0.005,6.082762530298221e-4,6-8,3
0202-2020-2102-2110,8e-4,9e-4,0.0015,0.0010666666666666667,3.7859388972001824e-4,6-8,4
0202-2020-2110,0.0037,0.0043,0.0034,0.0038,4.5825756949558405e-4,6-8,3
0202-2020-2200,0.0116,0.0102,0.012,0.011266666666666666,9.451631252505212e-4,6-8,3
0202-2020-2201,0.007,0.0069,0.0047,0.0062,0.0013,6-8,3
0202-2020-2201-2210,0.0016,0.001,0.0013,0.0013,3.0000000000000003e-4,6-8,4
0202-2020-2210,0.0058,0.0053,0.0067,0.005933333333333333,7.094598884597588e-4,6-8,3
0202-2021,0.0041,0.0041,0.0039,0.004033333333333333,1.1547005383792545e-4,6-8,2
0202-2021-2102,6e-4,4e-4,5e-4,5e-4,9.999999999999996e-5,6-8,3
0202-2022,0.001,4e-4,6e-4,6.666666666666666e-4,3.0550504633038936e-4,6-8,2
0202-2022-2102,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,3
0202-2100,3e-4,6e-4,0.001,6.333333333333333e-4,3.5118845842842467e-4,6-8,2
0202-2101,4e-4,4e-4,3e-4,3.6666666666666667e-4,5.7735026918962605e-5,6-8,2
0202-2101-2120,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,3
0202-2102,9e-4,7e-4,4e-4,6.666666666666666e-4,2.516611478423583e-4,6-8,2
0202-2110,8e-4,8e-4,0.0015,0.0010333333333333334,4.0414518843273807e-4,6-8,2
0202-2120,0.0056,0.0043,0.0046,0.004833333333333334,6.806859285554045e-4,6-8,2
0202-2120-2200,3e-4,6e-4,5e-4,4.6666666666666666e-4,1.5275252316519465e-4,6-8,3
0202-2120-2201,2e-4,4e-4,8e-4,4.6666666666666666e-4,3.0550504633038936e-4,6-8,3
0202-2120-2201-2210,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,4
0202-2120-2210,7e-4,4e-4,3e-4,4.6666666666666666e-4,2.0816659994661328e-4,6-8,3
0202-2121,1e-4,NA,NA,NA,NA,6-8,2
0202-2200,0.0031,0.0014,0.0016,0.002033333333333333,9.291573243177568e-4,6-8,2
0202-2201,0.001,9e-4,9e-4,9.333333333333333e-4,5.7735026918962605e-5,6-8,2
0202-2201-2210,1e-4,6e-4,NA,NA,NA,6-8,3
0202-2201-2220,1e-4,NA,2e-4,NA,NA,6-8,3
0202-2210,8e-4,9e-4,0.001,9e-4,9.999999999999999e-5,6-8,2
0202-2220,5e-4,0.001,5e-4,6.666666666666666e-4,2.886751345948129e-4,6-8,2
0210,1e-4,1e-4,NA,NA,NA,6-8,1
0210-2020,0.0011,9e-4,0.001,0.001,1.0000000000000005e-4,6-8,2
0210-2020-2110,1e-4,NA,NA,NA,NA,6-8,3
0211,1e-4,NA,1e-4,NA,NA,6-8,1
0211-1021,1e-4,NA,NA,NA,NA,6-8,2
0211-2020,7e-4,7e-4,5e-4,6.333333333333333e-4,1.1547005383792514e-4,6-8,2
0211-2020-2210,1e-4,NA,NA,NA,NA,6-8,3
0212,7e-4,9e-4,7e-4,7.666666666666667e-4,1.1547005383792514e-4,6-8,1
0212-0220-2020,0.001,6e-4,3e-4,6.333333333333333e-4,3.5118845842842467e-4,6-8,3
0212-0221-1021-2020,1e-4,1e-4,NA,NA,NA,6-8,4
0212-0221-2020,3e-4,3e-4,1e-4,2.3333333333333333e-4,1.1547005383792513e-4,6-8,3
0212-0221-2120,1e-4,NA,NA,NA,NA,6-8,3
0212-1012-2011-2020,1e-4,1e-4,NA,NA,NA,6-8,4
0212-1022,1e-4,5e-4,1e-4,2.3333333333333333e-4,2.309401076758503e-4,6-8,2
0212-1022-2020,5e-4,3e-4,7e-4,5e-4,2e-4,6-8,3
0212-1022-2021,1e-4,NA,NA,NA,NA,6-8,3
0212-1120,1e-4,NA,NA,NA,NA,6-8,2
0212-1210-2020,2e-4,2e-4,NA,NA,NA,6-8,3
0212-1211-1220-2020,1e-4,1e-4,1e-4,1e-4,0,6-8,4
0212-1211-2021-2111,1e-4,NA,NA,NA,NA,6-8,4
0212-1220-2020,4e-4,2e-4,3e-4,3.0000000000000003e-4,1e-4,6-8,3
0212-2012-2020,1e-4,NA,NA,NA,NA,6-8,3
0212-2020,0.0049,0.0052,0.0035,0.004533333333333334,9.073771725877464e-4,6-8,2
0212-2020-2110,2e-4,NA,1e-4,NA,NA,6-8,3
0212-2020-2210,1e-4,NA,NA,NA,NA,6-8,3
0212-2021,3e-4,3e-4,NA,NA,NA,6-8,2
0212-2022,1e-4,NA,1e-4,NA,NA,6-8,2
0212-2111-2120,1e-4,NA,NA,NA,NA,6-8,3
0212-2220,1e-4,1e-4,NA,NA,NA,6-8,2
0220,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,6-8,1
0220-1020,1e-4,NA,NA,NA,NA,6-8,2
0220-2020,0.0016,0.002,0.0014,0.0016666666666666668,3.0550504633038936e-4,6-8,2
0221,1e-4,1e-4,NA,NA,NA,6-8,1
0221-1220-2020,3e-4,2e-4,NA,NA,NA,6-8,3
0221-2020,9e-4,0.0011,8e-4,9.333333333333333e-4,1.5275252316519468e-4,6-8,2
0222,3e-4,NA,1e-4,NA,NA,6-8,1
0222-1220-2020,3e-4,NA,2e-4,NA,NA,6-8,3
0222-2020,5e-4,6e-4,5e-4,5.333333333333334e-4,5.7735026918962544e-5,6-8,2
1002,1e-4,1e-4,NA,NA,NA,6-8,1
1002-2001,1e-4,NA,NA,NA,NA,6-8,2
1002-2020,7e-4,7e-4,8e-4,7.333333333333333e-4,5.7735026918962605e-5,6-8,2
1012-1021-2020,1e-4,NA,NA,NA,NA,6-8,3
1012-1102-2020,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,3
1012-1202-2020,3e-4,3e-4,2e-4,2.666666666666667e-4,5.773502691896256e-5,6-8,3
1012-1202-2020-2200,1e-4,NA,NA,NA,NA,6-8,4
1012-2011-2020,1e-4,NA,1e-4,NA,NA,6-8,3
1012-2020,5e-4,9e-4,9e-4,7.666666666666667e-4,2.3094010767585029e-4,6-8,2
1020,1e-4,NA,1e-4,NA,NA,6-8,1
1021-2020,3e-4,3e-4,5e-4,3.6666666666666667e-4,1.1547005383792517e-4,6-8,2
1022-1202-2020,1e-4,NA,2e-4,NA,NA,6-8,3
1022-2020,0.0013,7e-4,9e-4,9.666666666666667e-4,3.055050463303893e-4,6-8,2
1102-2002-2020,1e-4,NA,NA,NA,NA,6-8,3
1102-2020,0.001,9e-4,6e-4,8.333333333333333e-4,2.081665999466133e-4,6-8,2
1102-2020-2100,1e-4,NA,NA,NA,NA,6-8,3
1102-2020-2101,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,6-8,3
1112,1e-4,NA,NA,NA,NA,6-8,1
1112-1202,2e-4,NA,NA,NA,NA,6-8,2
1112-2020,3e-4,NA,1e-4,NA,NA,6-8,2
1112-2111,1e-4,NA,NA,NA,NA,6-8,2
1120,1e-4,2e-4,NA,NA,NA,6-8,1
1120-1201-2020,1e-4,1e-4,NA,NA,NA,6-8,3
1120-1202-2002-2020,1e-4,NA,NA,NA,NA,6-8,4
1120-2020,4e-4,3e-4,1e-4,2.666666666666667e-4,1.5275252316519468e-4,6-8,2
1121-1202-2002-2021,1e-4,NA,NA,NA,NA,6-8,4
1121-1202-2021,1e-4,NA,NA,NA,NA,6-8,3
1200-2020,6e-4,0.001,0.0015,0.0010333333333333334,4.509249752822895e-4,6-8,2
1200-2020-2100,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,6-8,3
1201-2001-2020,2e-4,1e-4,NA,NA,NA,6-8,3
1201-2020,0.0011,7e-4,9e-4,9e-4,2.0000000000000004e-4,6-8,2
1201-2020-2101,1e-4,NA,1e-4,NA,NA,6-8,3
1201-2021,1e-4,NA,NA,NA,NA,6-8,2
1202,4e-4,4e-4,4e-4,4e-4,0,6-8,1
1202-1210-2020-2102-2110,1e-4,NA,1e-4,NA,NA,6-8,5
1202-1220-2002-2020,1e-4,NA,NA,NA,NA,6-8,4
1202-2002,1e-4,1e-4,NA,NA,NA,6-8,2
1202-2002-2020,5e-4,6e-4,8e-4,6.333333333333333e-4,1.5275252316519468e-4,6-8,3
1202-2012,1e-4,NA,NA,NA,NA,6-8,2
1202-2012-2020,4e-4,4e-4,3e-4,3.6666666666666667e-4,5.7735026918962605e-5,6-8,3
1202-2020,0.0045,0.0046,0.0048,0.004633333333333333,1.527525231651946e-4,6-8,2
1202-2020-2102,5e-4,4e-4,2e-4,3.6666666666666667e-4,1.5275252316519468e-4,6-8,3
1202-2020-2200,8e-4,3e-4,0.001,7e-4,3.60555127546399e-4,6-8,3
1202-2020-2201,1e-4,4e-4,1e-4,2e-4,1.7320508075688773e-4,6-8,3
1202-2020-2210,3e-4,7e-4,7e-4,5.666666666666667e-4,2.309401076758503e-4,6-8,3
1202-2021,3e-4,4e-4,2e-4,3.0000000000000003e-4,1e-4,6-8,2
1202-2022,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,6-8,2
1202-2102,1e-4,NA,NA,NA,NA,6-8,2
1202-2120,2e-4,NA,4e-4,NA,NA,6-8,2
1202-2120-2201,1e-4,NA,NA,NA,NA,6-8,3
1202-2200,1e-4,2e-4,NA,NA,NA,6-8,2
