Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
0202-1201-2101,1e-4,NA,NA,NA,NA,81-90,3
0202-1210,9e-4,0.0011,6e-4,8.666666666666666e-4,2.516611478423584e-4,81-90,2
0202-1210-2020,0.0087,0.0084,0.0095,0.008866666666666667,5.686240703077328e-4,81-90,3
0202-1210-2020-2102-2110,4e-4,1e-4,3e-4,2.666666666666667e-4,1.5275252316519468e-4,81-90,5
0202-1210-2020-2110,7e-4,6e-4,6e-4,6.333333333333333e-4,5.7735026918962605e-5,81-90,4
0202-1210-2110,2e-4,NA,2e-4,NA,NA,81-90,3
0202-1220,0.0022,0.0016,0.0016,0.0018000000000000002,3.4641016151377546e-4,81-90,2
0202-1220-2002-2020,1e-4,NA,1e-4,NA,NA,81-90,4
0202-1220-2012-2020,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,4
0202-1220-2020,0.0113,0.0114,0.0102,0.010966666666666666,6.658328118479388e-4,81-90,3
0202-1220-2020-2102,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,4
0202-1220-2120,4e-4,0.0011,6e-4,7e-4,3.60555127546399e-4,81-90,3
0202-2001,4e-4,2e-4,3e-4,3.0000000000000003e-4,1e-4,81-90,2
0202-2001-2010,2e-4,NA,NA,NA,NA,81-90,3
0202-2001-2020,0.0045,0.0057,0.0053,0.005166666666666667,6.110100926607789e-4,81-90,3
0202-2002,0.0017,0.0013,0.0014,0.0014666666666666667,2.0816659994661325e-4,81-90,2
0202-2002-2020,0.0143,0.0132,0.0118,0.0131,0.001252996408614167,81-90,3
0202-2002-2021,7e-4,9e-4,0.0014,0.001,3.6055512754639893e-4,81-90,3
0202-2010,6e-4,8e-4,4e-4,6.000000000000001e-4,2e-4,81-90,2
0202-2010-2200,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,81-90,3
0202-2011,7e-4,2e-4,0.0014,7.666666666666667e-4,6.027713773341708e-4,81-90,2
0202-2011-2020,0.0037,0.0024,0.0035,0.0032,7.000000000000002e-4,81-90,3
0202-2011-2020-2101,6e-4,6e-4,8e-4,6.666666666666666e-4,1.1547005383792521e-4,81-90,4
0202-2011-2020-2201,0.0012,0.0019,0.0015,0.0015333333333333334,3.5118845842842467e-4,81-90,4
0202-2011-2201,2e-4,NA,NA,NA,NA,81-90,3
0202-2012,0.0018,0.0022,0.0017,0.0019,2.6457513110645915e-4,81-90,2
0202-2012-2020,0.0103,0.0116,0.0112,0.011033333333333332,6.658328118479389e-4,81-90,3
0202-2012-2020-2102,0.0023,0.002,0.0024,0.0022333333333333333,2.0816659994661317e-4,81-90,4
0202-2012-2021,5e-4,8e-4,8e-4,7e-4,1.7320508075688773e-4,81-90,3
0202-2012-2102,2e-4,4e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,81-90,3
0202-2020,0.3761,0.3803,0.3723,0.37623333333333336,0.004001666319589049,81-90,2
0202-2020-2100,0.0057,0.0056,0.005,0.005433333333333333,3.7859388972001824e-4,81-90,3
0202-2020-2101,0.0079,0.0096,0.0071,0.0082,0.0012767145334803697,81-90,3
0202-2020-2101-2110,0.0013,9e-4,0.0017,0.0013,3.9999999999999996e-4,81-90,4
0202-2020-2102,0.0124,0.0135,0.0126,0.012833333333333334,5.859465277082316e-4,81-90,3
0202-2020-2102-2110,0.0015,0.0014,0.0016,0.0015,1.0000000000000005e-4,81-90,4
0202-2020-2110,0.0039,0.0033,0.0036,0.0036,2.999999999999999e-4,81-90,3
0202-2020-2200,0.0116,0.0133,0.0148,0.013233333333333333,0.0016010413278030444,81-90,3
0202-2020-2201,0.0129,0.0118,0.0103,0.011666666666666667,0.001305118130030126,81-90,3
0202-2020-2201-2210,0.0014,0.0013,0.0015,0.0014,1.0000000000000005e-4,81-90,4
0202-2020-2210,0.0109,0.0135,0.0107,0.0117,0.001562049935181331,81-90,3
0202-2021,0.0111,0.0111,0.0148,0.012333333333333333,0.0021361959960016154,81-90,2
0202-2021-2102,9e-4,0.0013,0.0011,0.0011,1.9999999999999998e-4,81-90,3
0202-2021-2102-2111,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,4
0202-2022,0.0022,0.0025,0.0032,0.0026333333333333334,5.131601439446884e-4,81-90,2
0202-2022-2102,3e-4,8e-4,2e-4,4.333333333333333e-4,3.2145502536643183e-4,81-90,3
0202-2100,5e-4,4e-4,4e-4,4.3333333333333337e-4,5.773502691896257e-5,81-90,2
0202-2101,2e-4,2e-4,2e-4,2e-4,0,81-90,2
0202-2101-2120,1e-4,1e-4,1e-4,1e-4,0,81-90,3
0202-2102,7e-4,0.0017,0.0015,0.0013,5.291502622129181e-4,81-90,2
0202-2102-2120,1e-4,1e-4,1e-4,1e-4,0,81-90,3
0202-2110,0.001,9e-4,7e-4,8.666666666666666e-4,1.5275252316519468e-4,81-90,2
0202-2111,2e-4,3e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,81-90,2
0202-2111-2120,1e-4,NA,NA,NA,NA,81-90,3
0202-2120,0.0119,0.0113,0.011,0.0114,4.582575694955848e-4,81-90,2
0202-2120-2200,7e-4,2e-4,8e-4,5.666666666666667e-4,3.2145502536643183e-4,81-90,3
0202-2120-2201,0.0014,0.0018,0.0012,0.0014666666666666667,3.0550504633038936e-4,81-90,3
0202-2120-2201-2210,1e-4,1e-4,1e-4,1e-4,0,81-90,4
0202-2120-2210,9e-4,4e-4,0.0012,8.333333333333333e-4,4.0414518843273796e-4,81-90,3
0202-2121,3e-4,3e-4,3e-4,3e-4,0,81-90,2
0202-2200,0.0011,0.0013,0.0013,0.0012333333333333332,1.1547005383792509e-4,81-90,2
0202-2201,0.0014,0.0012,0.0013,0.0013,1.0000000000000005e-4,81-90,2
0202-2201-2210,1e-4,5e-4,4e-4,3.333333333333333e-4,2.0816659994661328e-4,81-90,3
0202-2201-2220,5e-4,5e-4,6e-4,5.333333333333334e-4,5.7735026918962544e-5,81-90,3
0202-2210,0.0012,0.0022,0.0027,0.002033333333333333,7.637626158259734e-4,81-90,2
0202-2220,0.0029,0.0032,0.003,0.003033333333333333,1.5275252316519482e-4,81-90,2
0211-0220-2020,1e-4,NA,NA,NA,NA,81-90,3
0211-1021-2020,1e-4,NA,NA,NA,NA,81-90,3
0211-1210-2020,1e-4,NA,NA,NA,NA,81-90,3
0211-2020,9e-4,5e-4,0.0012,8.666666666666666e-4,3.5118845842842456e-4,81-90,2
0211-2020-2110,1e-4,NA,NA,NA,NA,81-90,3
0212,0.0012,8e-4,0.0012,0.0010666666666666667,2.3094010767585023e-4,81-90,1
0212-0220-2020,6e-4,0.001,5e-4,7e-4,2.6457513110645904e-4,81-90,3
0212-0221-1021,1e-4,NA,NA,NA,NA,81-90,3
0212-0221-1021-2020,2e-4,1e-4,NA,NA,NA,81-90,4
0212-0221-2020,8e-4,5e-4,7e-4,6.666666666666666e-4,1.5275252316519468e-4,81-90,3
0212-0221-2021,1e-4,NA,NA,NA,NA,81-90,3
0212-1012-2020,2e-4,NA,2e-4,NA,NA,81-90,3
0212-1022-1112-2020-2110,1e-4,NA,NA,NA,NA,81-90,5
0212-1022-2020,0.0017,8e-4,0.0024,0.0016333333333333332,8.020806277010642e-4,81-90,3
0212-1210-2020,2e-4,NA,1e-4,NA,NA,81-90,3
0212-1211-1220,1e-4,1e-4,NA,NA,NA,81-90,3
0212-1211-1220-2020,1e-4,1e-4,NA,NA,NA,81-90,4
0212-1220,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,2
0212-1220-2020,0.001,0.0011,0.0017,0.0012666666666666666,3.7859388972001813e-4,81-90,3
0212-1220-2120,2e-4,NA,1e-4,NA,NA,81-90,3
0212-2011-2020,2e-4,1e-4,NA,NA,NA,81-90,3
0212-2012,1e-4,NA,1e-4,NA,NA,81-90,2
0212-2012-2020,2e-4,2e-4,2e-4,2e-4,0,81-90,3
0212-2020,0.0112,0.0131,0.0127,0.012333333333333333,0.0010016652800877814,81-90,2
0212-2020-2110,1e-4,NA,2e-4,NA,NA,81-90,3
0212-2020-2210,1e-4,3e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,81-90,3
0212-2021,9e-4,0.0012,8e-4,9.666666666666667e-4,2.081665999466132e-4,81-90,2
0212-2022,3e-4,4e-4,1e-4,2.666666666666667e-4,1.5275252316519468e-4,81-90,2
0212-2112-2120,3e-4,1e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,81-90,3
0212-2120,4e-4,0.001,6e-4,6.666666666666666e-4,3.0550504633038936e-4,81-90,2
0212-2121,1e-4,NA,NA,NA,NA,81-90,2
0212-2211,1e-4,NA,NA,NA,NA,81-90,2
0212-2211-2220,1e-4,NA,3e-4,NA,NA,81-90,3
0212-2220,1e-4,1e-4,4e-4,2e-4,1.7320508075688773e-4,81-90,2
0220,2e-4,NA,2e-4,NA,NA,81-90,1
0220-1020,1e-4,NA,NA,NA,NA,81-90,2
0220-2020,0.0014,0.0017,0.0022,0.0017666666666666666,4.041451884327381e-4,81-90,2
0221,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,1
0221-1021-2020,2e-4,2e-4,4e-4,2.666666666666667e-4,1.1547005383792516e-4,81-90,3
0221-1220-2020,4e-4,5e-4,1e-4,3.333333333333333e-4,2.0816659994661328e-4,81-90,3
0221-1220-2120,1e-4,NA,NA,NA,NA,81-90,3
0221-2020,0.0014,0.002,0.0023,0.0019,4.58257569495584e-4,81-90,2
0221-2220,1e-4,NA,1e-4,NA,NA,81-90,2
0222,3e-4,6e-4,7e-4,5.333333333333334e-4,2.0816659994661328e-4,81-90,1
0222-1022,2e-4,1e-4,NA,NA,NA,81-90,2
0222-1022-2020,3e-4,5e-4,6e-4,4.6666666666666666e-4,1.5275252316519465e-4,81-90,3
0222-1220,1e-4,NA,1e-4,NA,NA,81-90,2
0222-1220-2020,6e-4,1e-4,4e-4,3.6666666666666667e-4,2.516611478423583e-4,81-90,3
0222-1220-2120,1e-4,1e-4,NA,NA,NA,81-90,3
0222-2020,0.0033,0.0025,0.0023,0.0027,5.291502622129181e-4,81-90,2
0222-2021,2e-4,1e-4,7e-4,3.333333333333333e-4,3.2145502536643183e-4,81-90,2
0222-2022,3e-4,1e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,81-90,2
0222-2120,6e-4,4e-4,6e-4,5.333333333333334e-4,1.1547005383792512e-4,81-90,2
0222-2122,1e-4,NA,NA,NA,NA,81-90,2
1002-2020,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,81-90,2
1012-1021-2020,1e-4,NA,NA,NA,NA,81-90,3
1012-1102-2020,3e-4,1e-4,NA,NA,NA,81-90,3
1012-1202-2011-2020-2201,1e-4,NA,NA,NA,NA,81-90,5
1012-2020,4e-4,2e-4,4e-4,3.333333333333334e-4,1.1547005383792516e-4,81-90,2
1021,1e-4,NA,NA,NA,NA,81-90,1
1021-1102-2020,1e-4,1e-4,1e-4,1e-4,0,81-90,3
1021-1202,1e-4,NA,NA,NA,NA,81-90,2
1021-1202-2020,2e-4,1e-4,NA,NA,NA,81-90,3
1021-2020,7e-4,3e-4,5e-4,5e-4,2e-4,81-90,2
1022,6e-4,2e-4,NA,NA,NA,81-90,1
1022-2020,0.0013,0.0013,7e-4,0.0010999999999999998,3.4641016151377546e-4,81-90,2
1022-2021,1e-4,NA,1e-4,NA,NA,81-90,2
1102-2020,9e-4,9e-4,3e-4,7e-4,3.4641016151377546e-4,81-90,2
1102-2020-2110,1e-4,NA,NA,NA,NA,81-90,3
1112-1202-2012-2020,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,4
1112-1202-2111-2120-2201,1e-4,NA,NA,NA,NA,81-90,5
1112-2020,1e-4,1e-4,4e-4,2e-4,1.7320508075688773e-4,81-90,2
1120,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,1
1120-1202-1210-2020,1e-4,NA,1e-4,NA,NA,81-90,4
1120-2020,2e-4,2e-4,4e-4,2.666666666666667e-4,1.1547005383792516e-4,81-90,2
1121-1201-2021,1e-4,NA,NA,NA,NA,81-90,3
1122-1202-2120,2e-4,NA,1e-4,NA,NA,81-90,3
1200-2020,3e-4,NA,4e-4,NA,NA,81-90,2
1201-1210-2001-2020,1e-4,NA,NA,NA,NA,81-90,4
1201-2001-2020,2e-4,1e-4,NA,NA,NA,81-90,3
1201-2020,4e-4,5e-4,0.0011,6.666666666666668e-4,3.7859388972001824e-4,81-90,2
1202,0.0017,0.001,0.002,0.0015666666666666667,5.131601439446884e-4,81-90,1
1202-1220-2012-2020,1e-4,NA,NA,NA,NA,81-90,4
1202-1220-2020,1e-4,NA,NA,NA,NA,81-90,3
1202-2002,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,2
1202-2002-2020,0.0011,3e-4,7e-4,7e-4,4e-4,81-90,3
1202-2011,1e-4,NA,NA,NA,NA,81-90,2
1202-2012,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,2
1202-2012-2020,0.001,6e-4,0.001,8.666666666666666e-4,2.3094010767585034e-4,81-90,3
1202-2020,0.0108,0.011,0.0135,0.011766666666666667,0.0015044378795195676,81-90,2
1202-2020-2102,5e-4,9e-4,9e-4,7.666666666666667e-4,2.3094010767585029e-4,81-90,3
1202-2020-2110,1e-4,NA,NA,NA,NA,81-90,3
1202-2020-2200,3e-4,9e-4,6e-4,6e-4,3e-4,81-90,3
1202-2020-2201,5e-4,0.0011,8e-4,8e-4,3.0000000000000003e-4,81-90,3
1202-2020-2201-2210,1e-4,1e-4,NA,NA,NA,81-90,4
1202-2020-2210,0.0018,0.0011,0.0018,0.0015666666666666667,4.0414518843273796e-4,81-90,3
1202-2021,7e-4,9e-4,7e-4,7.666666666666667e-4,1.1547005383792514e-4,81-90,2
1202-2022,6e-4,4e-4,2e-4,3.9999999999999996e-4,1.9999999999999998e-4,81-90,2
1202-2022-2102,1e-4,NA,NA,NA,NA,81-90,3
1202-2102-2120,1e-4,NA,NA,NA,NA,81-90,3
1202-2120,7e-4,8e-4,8e-4,7.666666666666667e-4,5.7735026918962605e-5,81-90,2
1202-2120-2210,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,3
1202-2200,5e-4,NA,1e-4,NA,NA,81-90,2
1202-2210,3e-4,NA,2e-4,NA,NA,81-90,2
1202-2220,2e-4,4e-4,3e-4,3.0000000000000003e-4,1e-4,81-90,2
1210,1e-4,NA,NA,NA,NA,81-90,1
1210-2020,5e-4,2e-4,2e-4,3.0000000000000003e-4,1.7320508075688773e-4,81-90,2
1211-2020,3e-4,3e-4,2e-4,2.666666666666667e-4,5.773502691896256e-5,81-90,2
1212-2020,1e-4,2e-4,NA,NA,NA,81-90,2
1220,2e-4,2e-4,6e-4,3.333333333333333e-4,2.3094010767585026e-4,81-90,1
1220-2020,0.0011,9e-4,9e-4,9.666666666666667e-4,1.1547005383792521e-4,81-90,2
1220-2120,2e-4,NA,NA,NA,NA,81-90,2
2001,1e-4,NA,1e-4,NA,NA,81-90,1
2001-2020,6e-4,5e-4,8e-4,6.333333333333333e-4,1.5275252316519468e-4,81-90,2
2002,3e-4,2e-4,7e-4,3.9999999999999996e-4,2.6457513110645904e-4,81-90,1
2002-2020,0.0012,0.0018,0.0016,0.0015333333333333334,3.0550504633038936e-4,81-90,2
2002-2021,3e-4,1e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,81-90,2
2011-2020,3e-4,4e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,81-90,2
2011-2020-2201,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,81-90,3
2012,1e-4,3e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,81-90,1
2012-2020,8e-4,0.001,9e-4,9e-4,9.999999999999999e-5,81-90,2
2012-2020-2202,5e-4,4e-4,2e-4,3.6666666666666667e-4,1.5275252316519468e-4,81-90,3
2012-2021,3e-4,NA,2e-4,NA,NA,81-90,2
2012-2021-2202,1e-4,NA,NA,NA,NA,81-90,3
2020,0.0484,0.0526,0.0488,0.049933333333333337,0.0023180451534284947,81-90,1
2020-2100,3e-4,9e-4,6e-4,6e-4,3e-4,81-90,2
2020-2101,7e-4,8e-4,0.0011,8.666666666666667e-4,2.081665999466133e-4,81-90,2
2020-2101-2110,2e-4,2e-4,NA,NA,NA,81-90,3
2020-2102,0.0025,0.0018,0.0018,0.002033333333333333,4.041451884327381e-4,81-90,2
2020-2102-2110,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,81-90,3
2020-2110,6e-4,3e-4,5e-4,4.6666666666666666e-4,1.5275252316519465e-4,81-90,2
2020-2200,0.0016,0.0019,0.0011,0.0015333333333333334,4.04145188432738e-4,81-90,2
2020-2201,0.0017,0.001,0.0014,0.0013666666666666666,3.5118845842842456e-4,81-90,2
2020-2201-2210,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,81-90,3
2020-2202,0.0034,0.0029,0.0038,0.0033666666666666667,4.509249752822895e-4,81-90,2
2020-2202-2210,2e-4,4e-4,3e-4,3.0000000000000003e-4,1e-4,81-90,3
2020-2210,0.0018,9e-4,0.0012,0.0013,4.58257569495584e-4,81-90,2
2021,0.0014,0.0017,0.0017,0.0015999999999999999,1.7320508075688767e-4,81-90,1
2021-2102,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,81-90,2
2021-2202,7e-4,2e-4,4e-4,4.333333333333333e-4,2.5166114784235834e-4,81-90,2
2021-2202-2211,1e-4,NA,NA,NA,NA,81-90,3
2022,5e-4,5e-4,8e-4,6.000000000000001e-4,1.7320508075688773e-4,81-90,1
2022-2202,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,2
2101,1e-4,NA,NA,NA,NA,81-90,1
2102,4e-4,NA,3e-4,NA,NA,81-90,1
2110,2e-4,1e-4,NA,NA,NA,81-90,1
2112-2120,1e-4,NA,1e-4,NA,NA,81-90,2
2112-2120-2202,1e-4,NA,NA,NA,NA,81-90,3
2120,0.0013,0.0012,0.0013,0.0012666666666666666,5.7735026918962605e-5,81-90,1
2120-2200,1e-4,1e-4,NA,NA,NA,81-90,2
2120-2201,2e-4,2e-4,3e-4,2.3333333333333333e-4,5.773502691896256e-5,81-90,2
2120-2202,3e-4,3e-4,2e-4,2.666666666666667e-4,5.773502691896256e-5,81-90,2
2200,3e-4,2e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,81-90,1
2201,5e-4,1e-4,2e-4,2.666666666666667e-4,2.0816659994661328e-4,81-90,1
2201-2220,1e-4,1e-4,NA,NA,NA,81-90,2
2202,9e-4,1e-4,5e-4,5e-4,3.9999999999999996e-4,81-90,1
2202-2210,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,81-90,2
2220,3e-4,5e-4,4e-4,4e-4,1.0000000000000002e-4,81-90,1
0012-0102-2020,NA,1e-4,NA,NA,NA,81-90,3
0012-0202-1020,NA,3e-4,NA,NA,NA,81-90,3
0012-0202-2011-2020-2101,NA,1e-4,1e-4,NA,NA,81-90,5
0012-2020,NA,1e-4,1e-4,NA,NA,81-90,2
0021-0202-0211,NA,1e-4,NA,NA,NA,81-90,3
0021-0202-1200-2020,NA,1e-4,NA,NA,NA,81-90,4
0022-0202-2020-2101,NA,1e-4,2e-4,NA,NA,81-90,4
0022-0202-2020-2110,NA,2e-4,NA,NA,NA,81-90,4
0022-0202-2020-2201,NA,1e-4,NA,NA,NA,81-90,4
0102-1002-2001-2010,NA,1e-4,NA,NA,NA,81-90,4
0102-1002-2020,NA,1e-4,NA,NA,NA,81-90,3
0112,NA,1e-4,1e-4,NA,NA,81-90,1
0112-0121-0202-1120-1200-2020,NA,1e-4,NA,NA,NA,81-90,6
0112-0121-0202-1120-2012-2020,NA,1e-4,1e-4,NA,NA,81-90,6
0112-0121-2020,NA,2e-4,NA,NA,NA,81-90,3
0112-0202-1012,NA,1e-4,1e-4,NA,NA,81-90,3
0112-0202-2011,NA,1e-4,NA,NA,NA,81-90,3
0112-0202-2011-2201,NA,1e-4,NA,NA,NA,81-90,4
0112-0202-2020-2200,NA,2e-4,NA,NA,NA,81-90,4
0112-2012-2020,NA,1e-4,NA,NA,NA,81-90,3
0120,NA,2e-4,NA,NA,NA,81-90,1
0120-0201-2020,NA,1e-4,1e-4,NA,NA,81-90,3
0120-0202-1020,NA,1e-4,NA,NA,NA,81-90,3
0120-0202-2001-2020,NA,1e-4,NA,NA,NA,81-90,4
0121-0202-0211-1021,NA,1e-4,NA,NA,NA,81-90,4
0121-0202-0211-1021-2020,NA,1e-4,NA,NA,NA,81-90,5
0121-0202-1021,NA,1e-4,NA,NA,NA,81-90,3
0121-0202-1120-1200-2020,NA,1e-4,NA,NA,NA,81-90,5
0121-0202-2020-2200,NA,1e-4,1e-4,NA,NA,81-90,4
0121-0202-2021,NA,1e-4,2e-4,NA,NA,81-90,3
0121-0211,NA,1e-4,NA,NA,NA,81-90,2
0121-0211-2020,NA,2e-4,2e-4,NA,NA,81-90,3
0122,NA,3e-4,3e-4,NA,NA,81-90,1
0122-0202-1022-2020-2210,NA,1e-4,1e-4,NA,NA,81-90,5
0122-0202-2020-2200,NA,1e-4,NA,NA,NA,81-90,4
0122-0202-2120,NA,3e-4,1e-4,NA,NA,81-90,3
0122-0212-1022-2020,NA,1e-4,2e-4,NA,NA,81-90,4
0122-0212-2021,NA,1e-4,NA,NA,NA,81-90,3
0122-1022-2020,NA,1e-4,2e-4,NA,NA,81-90,3
0122-2120,NA,2e-4,1e-4,NA,NA,81-90,2
0200-2020,NA,1e-4,NA,NA,NA,81-90,2
0201-1200-2020,NA,1e-4,NA,NA,NA,81-90,3
0201-2020-2200,NA,1e-4,2e-4,NA,NA,81-90,3
0202-0211-1210-2020-2102-2110,NA,1e-4,NA,NA,NA,81-90,6
0202-0220-2020-2102,NA,2e-4,1e-4,NA,NA,81-90,4
0202-0221-2012-2020,NA,1e-4,1e-4,NA,NA,81-90,4
0202-1012-2011,NA,1e-4,2e-4,NA,NA,81-90,3
0202-1102-2100,NA,1e-4,NA,NA,NA,81-90,3
0202-1102-2101,NA,1e-4,1e-4,NA,NA,81-90,3
0202-1120-1200,NA,1e-4,NA,NA,NA,81-90,3
0202-1120-1201-2001-2020,NA,1e-4,NA,NA,NA,81-90,5
0202-1201-1220,NA,1e-4,3e-4,NA,NA,81-90,3
0202-1201-1220-2120,NA,1e-4,3e-4,NA,NA,81-90,4
0202-1201-2011-2020-2101,NA,3e-4,2e-4,NA,NA,81-90,5
0202-1201-2011-2101,NA,1e-4,NA,NA,NA,81-90,4
0202-1210-2002-2020,NA,1e-4,1e-4,NA,NA,81-90,4
0202-2000,NA,1e-4,NA,NA,NA,81-90,2
0202-2002-2010,NA,2e-4,NA,NA,NA,81-90,3
0202-2010-2100,NA,1e-4,NA,NA,NA,81-90,3
0202-2011-2101,NA,1e-4,NA,NA,NA,81-90,3
0202-2012-2021-2102,NA,1e-4,2e-4,NA,NA,81-90,4
0202-2021-2101,NA,2e-4,2e-4,NA,NA,81-90,3
0202-2021-2201,NA,1e-4,3e-4,NA,NA,81-90,3
0202-2102-2110,NA,1e-4,1e-4,NA,NA,81-90,3
0202-2102-2121,NA,1e-4,2e-4,NA,NA,81-90,3
0210-2020,NA,4e-4,3e-4,NA,NA,81-90,2
0210-2020-2110,NA,1e-4,2e-4,NA,NA,81-90,3
0211,NA,1e-4,2e-4,NA,NA,81-90,1
0211-1210-2020-2110,NA,1e-4,NA,NA,NA,81-90,4
0211-2021,NA,1e-4,NA,NA,NA,81-90,2
0212-0220,NA,1e-4,4e-4,NA,NA,81-90,2
0212-0220-2120,NA,2e-4,1e-4,NA,NA,81-90,3
0212-0221-1220-2020,NA,2e-4,NA,NA,NA,81-90,4
0212-0221-1220-2120,NA,1e-4,NA,NA,NA,81-90,4
0212-1022,NA,3e-4,NA,NA,NA,81-90,2
0212-1022-1112-2020,NA,1e-4,2e-4,NA,NA,81-90,4
0212-1112,NA,1e-4,1e-4,NA,NA,81-90,2
0212-1112-2020,NA,1e-4,NA,NA,NA,81-90,3
0212-1121,NA,1e-4,NA,NA,NA,81-90,2
0212-1220-2012-2020,NA,1e-4,NA,NA,NA,81-90,4
0212-1220-2112-2120,NA,2e-4,NA,NA,NA,81-90,4
0212-2021-2111,NA,2e-4,1e-4,NA,NA,81-90,3
0212-2021-2211,NA,1e-4,NA,NA,NA,81-90,3
0212-2022-2112,NA,1e-4,NA,NA,NA,81-90,3
0212-2120-2210,NA,1e-4,NA,NA,NA,81-90,3
0220-2120,NA,2e-4,1e-4,NA,NA,81-90,2
0221-2120,NA,4e-4,2e-4,NA,NA,81-90,2
0222-2220,NA,4e-4,3e-4,NA,NA,81-90,2
1012-1021,NA,1e-4,NA,NA,NA,81-90,2
1012-1202-2020,NA,1e-4,NA,NA,NA,81-90,3
1012-2011,NA,1e-4,NA,NA,NA,81-90,2
1012-2011-2020,NA,1e-4,NA,NA,NA,81-90,3
1021-1102-2020-2100,NA,1e-4,NA,NA,NA,81-90,4
1022-1102-2020,NA,1e-4,2e-4,NA,NA,81-90,3
1022-1202,NA,1e-4,1e-4,NA,NA,81-90,2
1022-1202-2020,NA,1e-4,NA,NA,NA,81-90,3
1022-1202-2020-2210,NA,1e-4,NA,NA,NA,81-90,4
1102,NA,2e-4,NA,NA,NA,81-90,1
1102-2020-2101,NA,3e-4,3e-4,NA,NA,81-90,3
1102-2021,NA,1e-4,NA,NA,NA,81-90,2
1102-2101,NA,1e-4,NA,NA,NA,81-90,2
1112-1202,NA,1e-4,NA,NA,NA,81-90,2
1112-2021,NA,1e-4,NA,NA,NA,81-90,2
1120-1202-2020,NA,2e-4,1e-4,NA,NA,81-90,3
1120-1210-2020,NA,1e-4,NA,NA,NA,81-90,3
1121-1202-2021,NA,2e-4,NA,NA,NA,81-90,3
1201-1210-2020,NA,1e-4,NA,NA,NA,81-90,3
1202-1210-2020,NA,1e-4,2e-4,NA,NA,81-90,3
1202-1211-2020-2210,NA,1e-4,NA,NA,NA,81-90,4
1202-1211-2021,NA,1e-4,3e-4,NA,NA,81-90,3
1202-1221-2021,NA,2e-4,NA,NA,NA,81-90,3
1202-2002-2021,NA,1e-4,NA,NA,NA,81-90,3
1202-2011-2020-2201,NA,2e-4,NA,NA,NA,81-90,4
1202-2012-2020-2102,NA,2e-4,1e-4,NA,NA,81-90,4
1202-2012-2102,NA,1e-4,NA,NA,NA,81-90,3
1202-2020-2102-2110,NA,2e-4,NA,NA,NA,81-90,4
1202-2110,NA,1e-4,NA,NA,NA,81-90,2
1202-2111,NA,1e-4,NA,NA,NA,81-90,2
1202-2120-2200,NA,1e-4,NA,NA,NA,81-90,3
1202-2201,NA,1e-4,1e-4,NA,NA,81-90,2
1202-2201-2220,NA,2e-4,NA,NA,NA,81-90,3
1211-2021,NA,1e-4,NA,NA,NA,81-90,2
1221-2021,NA,1e-4,1e-4,NA,NA,81-90,2
1221-2220,NA,1e-4,NA,NA,NA,81-90,2
1222,NA,1e-4,NA,NA,NA,81-90,1
2011,NA,1e-4,1e-4,NA,NA,81-90,1
2011-2020-2101,NA,3e-4,NA,NA,NA,81-90,3
2012-2020-2102,NA,1e-4,3e-4,NA,NA,81-90,3
2012-2102,NA,1e-4,NA,NA,NA,81-90,2
2021-2111,NA,1e-4,NA,NA,NA,81-90,2
2120-2201-2210,NA,1e-4,NA,NA,NA,81-90,3
2120-2202-2210,NA,1e-4,1e-4,NA,NA,81-90,3
